1.000000000000000000e+00,9.055099636316299438e-02,1.490441411733627319e-01,1.670018881559371948e-01,1.119567751884460449e-01,-6.681034713983535767e-02,-1.811560988426208496e-01,-1.582731008529663086e-01,3.184610232710838318e-02,1.980694085359573364e-01,1.527686268091201782e-01,-1.608969829976558685e-02,-2.097136974334716797e-01,-1.242363378405570984e-01,-2.143831923604011536e-02,1.704790592193603516e-01,1.485514938831329346e-01,5.627422779798507690e-02,-2.079102843999862671e-01,-1.470224857330322266e-01,-4.848561808466911316e-02,1.541489809751510620e-01,1.858278065919876099e-01,7.037398219108581543e-02,-1.190742701292037964e-01,-1.459634900093078613e-01,-1.242426410317420959e-01,6.313335895538330078e-02,1.706859320402145386e-01,1.160080060362815857e-01,-1.621028967201709747e-02,-2.044713646173477173e-01,4.106529429554939270e-02,4.420753568410873413e-02,1.915114074945449829e-01,1.466940492391586304e-01,6.974957138299942017e-02,-2.214656621217727661e-01,-1.023030951619148254e-01,-3.282243758440017700e-02,1.589201241731643677e-01,1.418656259775161743e-01,4.825170338153839111e-02,-1.533928513526916504e-01,-1.159271746873855591e-01,-1.041030287742614746e-01,1.278402358293533325e-01,1.326353251934051514e-01,9.303462505340576172e-02,-1.007513999938964844e-01,-2.003146260976791382e-01,-1.184496507048606873e-01,8.310605585575103760e-02,1.541504263877868652e-01,1.115929111838340759e-01,-2.564556524157524109e-02,-2.106515765190124512e-01,-1.497214585542678833e-01,-5.552859976887702942e-03,2.269043475389480591e-01,1.295444518327713013e-01,6.836244463920593262e-02,-2.039214819669723511e-01,-1.204643249511718750e-01,-5.280837416648864746e-03,1.705656796693801880e-01,1.185915619134902954e-01,7.171007990837097168e-02,-1.775727719068527222e-01,-1.282034814357757568e-01,-7.767761498689651489e-02,1.059619039297103882e-01,1.330830156803131104e-01,1.214052215218544006e-01,-1.045487225055694580e-01,-1.798763871192932129e-01,-1.329622268676757812e-01,5.743380263447761536e-02,1.748381853103637695e-01,1.150291338562965393e-01,-1.989450491964817047e-02,-2.193376719951629639e-01,-1.414608806371688843e-01,-1.948074437677860260e-02,1.708815395832061768e-01,1.617613136768341064e-01,4.132523760199546814e-02,-1.654793322086334229e-01,-1.144830062985420227e-01,-6.892421096563339233e-02,1.398612409830093384e-01,1.249352321028709412e-01,1.174692213535308838e-01,-1.323788166046142578e-01,-1.485635936260223389e-01,-6.415756046772003174e-02,7.288287580013275146e-02,1.568931639194488525e-01,8.630357682704925537e-02,-7.353422045707702637e-02,-2.038432508707046509e-01,-1.417503803968429565e-01,4.682723060250282288e-02,1.701199412345886230e-01,1.225769594311714172e-01,-1.844865619204938412e-03,-2.015261948108673096e-01,-1.664638519287109375e-01,-4.479883983731269836e-02,1.706334948539733887e-01,1.132236644625663757e-01,9.955991059541702271e-02,-1.631697714328765869e-01,-1.332637816667556763e-01,-1.014523655176162720e-01,1.347052901983261108e-01,1.389274448156356812e-01,8.441399037837982178e-02,-1.206881925463676453e-01,-1.421533524990081787e-01,-1.308636516332626343e-01,1.020222529768943787e-01,1.850738227367401123e-01,1.036809235811233521e-01,-3.105934150516986847e-02,-2.186821401119232178e-01,-1.458875089883804321e-01,-3.859769320115447044e-03,2.016076296567916870e-01,1.340500116348266602e-01,3.642198815941810608e-02,-1.948793977499008179e-01,-1.406346261501312256e-01,-3.249176591634750366e-02,1.648503094911575317e-01,1.401601582765579224e-01,1.000344082713127136e-01,-1.517800837755203247e-01,-1.423670947551727295e-01,-7.678866386413574219e-02
9.055099636316299438e-02,1.000000000000000000e+00,-1.512690782546997070e-01,2.066253274679183960e-01,-2.208339273929595947e-01,-3.809325695037841797e-01,-2.691203653812408447e-01,1.648867726325988770e-01,3.876326084136962891e-01,3.163976073265075684e-01,-8.502642065286636353e-02,-3.525614738464355469e-01,-3.324836790561676025e-01,3.425495699048042297e-02,4.256201684474945068e-01,3.841581940650939941e-01,9.174162521958351135e-03,-3.258561193943023682e-01,-3.562116324901580811e-01,-9.993270039558410645e-02,3.012771904468536377e-01,4.022278189659118652e-01,1.483390182256698608e-01,-2.662466764450073242e-01,-4.222351014614105225e-01,-2.020078301429748535e-01,2.252915650606155396e-01,4.010039269924163818e-01,2.572041749954223633e-01,-1.661011278629302979e-01,-4.028882384300231934e-01,-2.939407825469970703e-01,-2.144710719585418701e-01,3.792856633663177490e-01,3.530382513999938965e-01,-5.624362453818321228e-02,-3.897789120674133301e-01,-3.706081509590148926e-01,6.613860838115215302e-03,3.050155937671661377e-01,3.965062201023101807e-01,4.183298349380493164e-02,-3.075691759586334229e-01,-3.791213035583496094e-01,-1.320673674345016479e-01,2.895070016384124756e-01,4.063526988029479980e-01,2.055466026067733765e-01,-2.310109138488769531e-01,-3.659011721611022949e-01,-2.131822705268859863e-01,2.019114941358566284e-01,4.095171093940734863e-01,2.943083643913269043e-01,-1.616851538419723511e-01,-3.758487403392791748e-01,-3.284488320350646973e-01,8.801127225160598755e-02,3.969245851039886475e-01,3.491954803466796875e-01,-6.315089762210845947e-02,-3.306294977664947510e-01,-3.643263280391693115e-01,-8.877142332494258881e-03,2.939301133155822754e-01,3.794102668762207031e-01,9.601385146379470825e-02,-2.788961827754974365e-01,-3.795813918113708496e-01,-1.560580879449844360e-01,2.700593769550323486e-01,3.783099353313446045e-01,1.796670854091644287e-01,-2.099045068025588989e-01,-3.989314734935760498e-01,-2.539050877094268799e-01,1.901596188545227051e-01,3.992909193038940430e-01,2.894634008407592773e-01,-1.044787466526031494e-01,-3.863975703716278076e-01,-3.480255603790283203e-01,5.280880630016326904e-02,4.169282019138336182e-01,3.675951361656188965e-01,-2.404574118554592133e-02,-3.706091940402984619e-01,-3.561523556709289551e-01,-9.828998148441314697e-02,3.337616622447967529e-01,3.981935381889343262e-01,1.289492100477218628e-01,-2.451952695846557617e-01,-4.055964350700378418e-01,-1.289933472871780396e-01,1.980485469102859497e-01,3.969788551330566406e-01,2.729419469833374023e-01,-1.585007458925247192e-01,-3.551315963268280029e-01,-2.695194184780120850e-01,1.643399149179458618e-01,3.714440762996673584e-01,3.240593075752258301e-01,-7.279588282108306885e-02,-3.895806670188903809e-01,-3.475476503372192383e-01,-1.809041574597358704e-02,3.855129480361938477e-01,3.689615726470947266e-01,7.095283269882202148e-02,-2.981140017509460449e-01,-4.066900908946990967e-01,-1.176954209804534912e-01,3.041337728500366211e-01,4.073039293289184570e-01,1.449840664863586426e-01,-2.255632430315017700e-01,-3.863909840583801270e-01,-1.733535081148147583e-01,1.775162220001220703e-01,3.892163634300231934e-01,2.773719131946563721e-01,-1.770298033952713013e-01,-4.028275012969970703e-01,-3.022105395793914795e-01,6.973527371883392334e-02,4.112577140331268311e-01,3.154914379119873047e-01,-2.533394284546375275e-02,-3.317116498947143555e-01,-3.209027945995330811e-01,-3.706741333007812500e-02,3.459838628768920898e-01,3.625385165214538574e-01,5.414323508739471436e-02,-3.038082122802734375e-01,-3.958863615989685059e-01,-1.250331699848175049e-01,2.662969827651977539e-01
1.490441411733627319e-01,-1.512690782546997070e-01,1.000000000000000000e+00,-7.749354839324951172e-02,-1.639866828918457031e-01,2.141771838068962097e-02,5.600355938076972961e-02,1.256171315908432007e-01,1.249143481254577637e-02,-5.971876159310340881e-02,-3.443418070673942566e-02,-7.593026012182235718e-02,1.017652973532676697e-01,2.088927775621414185e-01,4.773714393377304077e-02,-8.036893606185913086e-02,-9.397852420806884766e-02,-1.030824333429336548e-01,6.777185201644897461e-02,1.467545628547668457e-01,1.345941722393035889e-01,-5.349211022257804871e-02,-1.068137809634208679e-01,-1.571232080459594727e-01,3.863419592380523682e-02,1.361467987298965454e-01,1.246688887476921082e-01,-4.726625978946685791e-02,-1.316394656896591187e-01,-1.361092329025268555e-01,2.676375210285186768e-02,9.642125666141510010e-02,3.192923963069915771e-01,1.204836182296276093e-02,-1.346891671419143677e-01,-2.107157856225967407e-01,-4.999964311718940735e-02,-8.460915647447109222e-03,1.383972167968750000e-01,5.530637130141258240e-02,-5.708146467804908752e-02,-1.705703884363174438e-01,-1.315250545740127563e-01,3.610985726118087769e-02,1.279050856828689575e-01,1.280281245708465576e-01,-5.480527877807617188e-02,-1.594713479280471802e-01,-1.637723445892333984e-01,6.670781224966049194e-02,9.454612620174884796e-03,1.310307532548904419e-01,-4.087182879447937012e-02,-8.233606070280075073e-02,-1.997869312763214111e-01,1.146121043711900711e-02,1.325291674584150314e-02,4.822689667344093323e-02,2.302884683012962341e-02,-3.932705521583557129e-02,-2.153176218271255493e-01,-2.279823273420333862e-02,1.162680704146623611e-02,1.273384690284729004e-01,1.719657480716705322e-01,-1.146278902888298035e-01,-1.039099469780921936e-01,-1.119703650474548340e-01,2.429922809824347496e-03,1.364321559667587280e-01,1.577689796686172485e-01,-4.540308192372322083e-02,-8.263193815946578979e-02,-1.272522658109664917e-01,6.058469414710998535e-03,9.436230361461639404e-02,9.948808699846267700e-02,1.006761752068996429e-02,-1.124246045947074890e-01,-1.122818365693092346e-01,-1.451244018971920013e-02,1.149375736713409424e-01,1.037043556571006775e-01,4.716331139206886292e-02,-1.345814466476440430e-01,-5.071455985307693481e-02,-8.932400494813919067e-02,1.213805302977561951e-01,1.614867448806762695e-01,1.369815319776535034e-01,-4.746035858988761902e-02,-1.775822490453720093e-01,-1.477096825838088989e-01,9.698340669274330139e-03,5.727929621934890747e-02,1.647752970457077026e-01,-7.502298057079315186e-02,-1.526159197092056274e-01,-1.742908954620361328e-01,-2.290336415171623230e-03,4.120559245347976685e-02,1.094279661774635315e-01,1.059253439307212830e-01,-9.762465953826904297e-02,-1.277088522911071777e-01,-9.444247186183929443e-02,-9.844408370554447174e-03,7.717601954936981201e-02,2.029117196798324585e-03,-1.093108057975769043e-01,-1.517719030380249023e-01,-5.071756243705749512e-02,5.812855064868927002e-02,1.033833920955657959e-01,9.405975043773651123e-02,-4.787928611040115356e-02,-1.389844268560409546e-01,-1.511965394020080566e-01,7.550469785928726196e-02,1.289023607969284058e-01,1.629882752895355225e-01,6.739009916782379150e-02,-1.081923693418502808e-01,-1.966575235128402710e-01,-3.916811838280409575e-04,8.465439826250076294e-02,9.267193824052810669e-02,5.806088447570800781e-02,-5.539721250534057617e-02,-2.049421221017837524e-01,-8.820745348930358887e-02,4.939828440546989441e-02,1.063863411545753479e-01,7.368075102567672729e-02,-6.665229797363281250e-02,-1.528926789760589600e-01,-8.080442249774932861e-02,6.580624729394912720e-02,8.556228131055831909e-02,1.681485474109649658e-01
1.670018881559371948e-01,2.066253274679183960e-01,-7.749354839324951172e-02,1.000000000000000000e+00,3.974835276603698730e-01,-3.940140902996063232e-01,-9.710227251052856445e-01,-4.801721870899200439e-01,3.034171462059020996e-01,9.350741505622863770e-01,6.548240780830383301e-01,-1.717616021633148193e-01,-8.736315369606018066e-01,-6.963192224502563477e-01,1.480904072523117065e-01,8.083872199058532715e-01,8.244754672050476074e-01,-7.795603945851325989e-03,-7.244013547897338867e-01,-8.966308832168579102e-01,-1.341066807508468628e-01,5.980268120765686035e-01,9.715779423713684082e-01,2.065597325563430786e-01,-5.146390795707702637e-01,-9.774492383003234863e-01,-3.908678591251373291e-01,4.169014096260070801e-01,9.821325540542602539e-01,4.599487483501434326e-01,-2.668940424919128418e-01,-9.422447085380554199e-01,-2.637007236480712891e-01,1.845585852861404419e-01,9.008834958076477051e-01,7.101992368698120117e-01,-1.302163302898406982e-01,-8.421592712402343750e-01,-7.828060984611511230e-01,-1.787160895764827728e-02,7.220312952995300293e-01,8.755993843078613281e-01,7.780744135379791260e-02,-6.869673132896423340e-01,-9.272159337997436523e-01,-2.105679959058761597e-01,5.528059005737304688e-01,9.706152677536010742e-01,3.034693896770477295e-01,-4.674061536788940430e-01,-9.758427739143371582e-01,-4.218033254146575928e-01,3.778979182243347168e-01,9.773881435394287109e-01,5.323866009712219238e-01,-2.320334613323211670e-01,-9.365024566650390625e-01,-6.369014978408813477e-01,2.080937176942825317e-01,8.798246979713439941e-01,7.295385003089904785e-01,-4.375332593917846680e-02,-7.905879020690917969e-01,-8.308119773864746094e-01,-4.782962426543235779e-02,6.852828860282897949e-01,9.142719507217407227e-01,1.276805251836776733e-01,-6.107368469238281250e-01,-9.662739038467407227e-01,-2.792422473430633545e-01,4.974635541439056396e-01,9.680832028388977051e-01,3.835470974445343018e-01,-4.677235186100006104e-01,-9.802908301353454590e-01,-4.896789491176605225e-01,3.271087706089019775e-01,9.493387937545776367e-01,5.994570255279541016e-01,-2.640697062015533447e-01,-8.894283175468444824e-01,-7.068993449211120605e-01,1.294604986906051636e-01,8.213709592819213867e-01,7.823968529701232910e-01,-5.008636787533760071e-02,-7.361375093460083008e-01,-8.831643462181091309e-01,-1.529529988765716553e-01,6.826965212821960449e-01,9.411537051200866699e-01,2.613480985164642334e-01,-5.665065646171569824e-01,-9.570526480674743652e-01,-2.959905862808227539e-01,4.287308156490325928e-01,9.780533313751220703e-01,4.233941733837127686e-01,-3.650859296321868896e-01,-9.500392079353332520e-01,-5.445746779441833496e-01,2.238128185272216797e-01,9.234803915023803711e-01,6.863598823547363281e-01,-1.790346354246139526e-01,-8.558650612831115723e-01,-7.871262431144714355e-01,1.316000521183013916e-02,7.262247800827026367e-01,8.451925516128540039e-01,7.204996049404144287e-02,-6.878396272659301758e-01,-9.232153892517089844e-01,-2.092681527137756348e-01,5.813876390457153320e-01,9.711006879806518555e-01,2.911874651908874512e-01,-4.678705334663391113e-01,-9.681508541107177734e-01,-4.319702684879302979e-01,4.028729200363159180e-01,9.750151038169860840e-01,4.876819550991058350e-01,-2.813073694705963135e-01,-9.375157952308654785e-01,-6.565338373184204102e-01,1.859457939863204956e-01,8.706322908401489258e-01,7.595862746238708496e-01,-6.326654553413391113e-02,-8.128051161766052246e-01,-8.173481822013854980e-01,-1.977982185781002045e-02,7.259663343429565430e-01,9.056477546691894531e-01,1.714420914649963379e-01,-6.105995774269104004e-01,-9.455140829086303711e-01,-2.579991221427917480e-01
1.119567751884460449e-01,-2.208339273929595947e-01,-1.639866828918457031e-01,3.974835276603698730e-01,1.000000000000000000e+00,4.239249825477600098e-01,-3.065907657146453857e-01,-9.596138000488281250e-01,-5.342708230018615723e-01,1.645587533712387085e-01,8.851341605186462402e-01,6.500051021575927734e-01,-1.011660918593406677e-01,-8.838385343551635742e-01,-6.989954113960266113e-01,1.825400441884994507e-02,7.744359374046325684e-01,8.101932406425476074e-01,4.934051632881164551e-02,-6.800295710563659668e-01,-9.020729660987854004e-01,-2.070801854133605957e-01,5.302382707595825195e-01,9.465199708938598633e-01,2.913133800029754639e-01,-4.795194268226623535e-01,-9.760493040084838867e-01,-4.056157469749450684e-01,3.211932480335235596e-01,9.733032584190368652e-01,5.288606286048889160e-01,-2.084356546401977539e-01,-3.386791348457336426e-01,-6.109424233436584473e-01,1.160024926066398621e-01,8.705383539199829102e-01,7.010231614112854004e-01,-3.523845598101615906e-02,-8.058322072029113770e-01,-7.951028347015380859e-01,-1.089517474174499512e-01,6.893543601036071777e-01,8.741271495819091797e-01,1.123384386301040649e-01,-6.101041436195373535e-01,-9.414098262786865234e-01,-2.565233111381530762e-01,4.992371201515197754e-01,9.645464420318603516e-01,3.270338773727416992e-01,-3.701734542846679688e-01,-9.803900122642517090e-01,-4.234191477298736572e-01,2.966261506080627441e-01,9.657518863677978516e-01,5.734038352966308594e-01,-1.694126874208450317e-01,-9.025162458419799805e-01,-6.239982247352600098e-01,8.978365361690521240e-02,8.627199530601501465e-01,7.626107931137084961e-01,1.301257405430078506e-02,-7.621102929115295410e-01,-8.352829217910766602e-01,-9.748052060604095459e-02,6.359068155288696289e-01,9.040276408195495605e-01,1.843854635953903198e-01,-5.353581905364990234e-01,-9.549625515937805176e-01,-3.151785135269165039e-01,4.131135344505310059e-01,9.887002110481262207e-01,3.508814573287963867e-01,-3.383186757564544678e-01,-9.738033413887023926e-01,-4.841488301753997803e-01,2.123877853155136108e-01,9.358377456665039062e-01,5.734451413154602051e-01,-1.195612698793411255e-01,-8.538478016853332520e-01,-6.979675292968750000e-01,3.711675480008125305e-02,7.847129702568054199e-01,7.850248813629150391e-01,5.726652219891548157e-02,-6.735111474990844727e-01,-9.107662439346313477e-01,-1.255770325660705566e-01,5.763801336288452148e-01,9.620753526687622070e-01,2.640007138252258301e-01,-5.127673149108886719e-01,-9.557160139083862305e-01,-3.566380143165588379e-01,3.844624757766723633e-01,9.824748635292053223e-01,4.465244114398956299e-01,-2.109790593385696411e-01,-9.526295661926269531e-01,-6.006378531455993652e-01,1.621055603027343750e-01,8.877526521682739258e-01,6.446081995964050293e-01,-5.139937996864318848e-02,-7.915609478950500488e-01,-7.742851376533508301e-01,-9.560768306255340576e-02,7.217403650283813477e-01,8.617064356803894043e-01,1.380449235439300537e-01,-6.005563139915466309e-01,-9.445604681968688965e-01,-2.339437603950500488e-01,5.102378129959106445e-01,9.727061390876770020e-01,3.199809491634368896e-01,-4.440932869911193848e-01,-9.852116703987121582e-01,-4.264392256736755371e-01,2.961008548736572266e-01,9.692561030387878418e-01,5.418624281883239746e-01,-1.982541084289550781e-01,-9.020364880561828613e-01,-6.455113887786865234e-01,6.554302573204040527e-02,8.362312912940979004e-01,7.516809105873107910e-01,-4.253320023417472839e-02,-7.738175392150878906e-01,-8.194487094879150391e-01,-7.275135815143585205e-02,6.638078689575195312e-01,9.162422418594360352e-01,1.797879636287689209e-01,-5.659486651420593262e-01,-9.639492630958557129e-01
-6.681034713983535767e-02,-3.809325695037841797e-01,2.141771838068962097e-02,-3.940140902996063232e-01,4.239249825477600098e-01,1.000000000000000000e+00,4.671843945980072021e-01,-3.196736276149749756e-01,-9.682813286781311035e-01,-5.949391126632690430e-01,1.423325091600418091e-01,9.294407367706298828e-01,6.802311539649963379e-01,-1.334282010793685913e-01,-8.836443424224853516e-01,-7.471125721931457520e-01,-1.186380162835121155e-02,7.883034348487854004e-01,8.152737021446228027e-01,1.158590018749237061e-01,-6.880971789360046387e-01,-9.206245541572570801e-01,-2.823485136032104492e-01,5.915753841400146484e-01,9.550839066505432129e-01,3.224963247776031494e-01,-4.261292517185211182e-01,-9.888275861740112305e-01,-4.459519088268280029e-01,3.636364638805389404e-01,9.669710397720336914e-01,5.655065178871154785e-01,-1.011825501918792725e-01,-9.260945320129394531e-01,-6.607267856597900391e-01,7.606367021799087524e-02,8.869814276695251465e-01,7.314054369926452637e-01,-1.417762134224176407e-02,-7.993915677070617676e-01,-8.467766642570495605e-01,-1.342813670635223389e-01,7.337003946304321289e-01,8.787745237350463867e-01,1.732278168201446533e-01,-6.128429770469665527e-01,-9.399488568305969238e-01,-2.902875840663909912e-01,4.875760972499847412e-01,9.828084111213684082e-01,4.131149351596832275e-01,-4.039535820484161377e-01,-9.827400445938110352e-01,-4.784934520721435547e-01,2.706363797187805176e-01,9.562370777130126953e-01,6.031949520111083984e-01,-1.519525945186614990e-01,-9.313153624534606934e-01,-6.875278353691101074e-01,9.113334864377975464e-02,8.427243232727050781e-01,7.900769114494323730e-01,4.682788997888565063e-02,-7.415169477462768555e-01,-8.472589850425720215e-01,-1.698532104492187500e-01,6.793881058692932129e-01,9.182214736938476562e-01,2.728699445724487305e-01,-5.235305428504943848e-01,-9.671369194984436035e-01,-3.771275579929351807e-01,4.183839559555053711e-01,9.856393933296203613e-01,4.480118155479431152e-01,-3.290542364120483398e-01,-9.773842096328735352e-01,-5.642320513725280762e-01,2.194623202085494995e-01,9.510259628295898438e-01,6.602815389633178711e-01,-8.554238080978393555e-02,-8.946886658668518066e-01,-7.237115502357482910e-01,2.799241105094552040e-03,8.280482888221740723e-01,8.297641873359680176e-01,1.322934478521347046e-01,-6.695631742477416992e-01,-8.866677284240722656e-01,-2.372192889451980591e-01,5.672101974487304688e-01,9.468923211097717285e-01,2.837153971195220947e-01,-5.057302117347717285e-01,-9.780296087265014648e-01,-3.895643651485443115e-01,3.953601121902465820e-01,9.789520502090454102e-01,5.635350942611694336e-01,-2.784143090248107910e-01,-9.533373713493347168e-01,-6.149303317070007324e-01,1.300693005323410034e-01,9.134691953659057617e-01,7.216482758522033691e-01,1.713237538933753967e-02,-8.277904391288757324e-01,-8.368512392044067383e-01,-7.235805690288543701e-02,7.384464740753173828e-01,8.759591579437255859e-01,2.024421691894531250e-01,-6.129680871963500977e-01,-9.373107552528381348e-01,-2.974718809127807617e-01,5.385603904724121094e-01,9.631033539772033691e-01,3.212166130542755127e-01,-3.935326039791107178e-01,-9.803016185760498047e-01,-4.849640727043151855e-01,3.478707373142242432e-01,9.677165746688842773e-01,5.775797963142395020e-01,-1.443893164396286011e-01,-9.287358522415161133e-01,-7.148967385292053223e-01,3.164406120777130127e-02,8.622649908065795898e-01,7.502309083938598633e-01,4.219620022922754288e-03,-7.767025828361511230e-01,-8.459703326225280762e-01,-1.653153449296951294e-01,6.663783192634582520e-01,9.102066159248352051e-01,2.305801659822463989e-01,-5.723758339881896973e-01
-1.811560988426208496e-01,-2.691203653812408447e-01,5.600355938076972961e-02,-9.710227251052856445e-01,-3.065907657146453857e-01,4.671843945980072021e-01,1.000000000000000000e+00,3.875084519386291504e-01,-3.719030320644378662e-01,-9.589371085166931152e-01,-5.685442090034484863e-01,2.356372177600860596e-01,9.165238142013549805e-01,6.085192561149597168e-01,-2.233847975730895996e-01,-8.622862100601196289e-01,-7.429436445236206055e-01,6.683371216058731079e-02,7.747440934181213379e-01,8.370594382286071777e-01,4.846350103616714478e-02,-6.622024178504943848e-01,-9.260045289993286133e-01,-1.279547661542892456e-01,5.786848068237304688e-01,9.561403393745422363e-01,2.985565662384033203e-01,-4.919927716255187988e-01,-9.679473638534545898e-01,-3.650582730770111084e-01,3.286975920200347900e-01,9.705050587654113770e-01,1.973503232002258301e-01,-2.564264535903930664e-01,-9.304770231246948242e-01,-6.291202902793884277e-01,1.969775557518005371e-01,8.945574760437011719e-01,7.014214396476745605e-01,-5.786271020770072937e-02,-7.871615886688232422e-01,-8.215430378913879395e-01,4.513900261372327805e-03,7.554787397384643555e-01,8.687714338302612305e-01,1.273075938224792480e-01,-6.175675392150878906e-01,-9.414063096046447754e-01,-2.248883545398712158e-01,5.294491648674011230e-01,9.802243113517761230e-01,3.315449357032775879e-01,-4.501674771308898926e-01,-9.809297323226928711e-01,-4.480195641517639160e-01,2.953123450279235840e-01,9.669208526611328125e-01,5.546663403511047363e-01,-2.833009362220764160e-01,-9.204332828521728516e-01,-6.408038735389709473e-01,1.076963171362876892e-01,8.555040955543518066e-01,7.600588798522949219e-01,-1.757914759218692780e-02,-7.351740002632141113e-01,-8.496083021163940430e-01,-5.178834125399589539e-02,6.773917675018310547e-01,9.297993183135986328e-01,1.923416852951049805e-01,-5.707925558090209961e-01,-9.583270549774169922e-01,-2.982218563556671143e-01,5.265317559242248535e-01,9.905477166175842285e-01,3.986262083053588867e-01,-3.963252007961273193e-01,-9.675874710083007812e-01,-5.156085491180419922e-01,3.221437931060791016e-01,9.341651201248168945e-01,6.310362815856933594e-01,-2.150871306657791138e-01,-8.732494115829467773e-01,-7.015458345413208008e-01,1.191499903798103333e-01,7.980774641036987305e-01,8.332629799842834473e-01,7.334940880537033081e-02,-7.567151188850402832e-01,-8.858257532119750977e-01,-1.860558837652206421e-01,6.424529552459716797e-01,9.354986548423767090e-01,2.094882130622863770e-01,-5.022671222686767578e-01,-9.686918258666992188e-01,-3.469653725624084473e-01,4.227030277252197266e-01,9.793493747711181641e-01,4.592713415622711182e-01,-3.005897104740142822e-01,-9.531974196434020996e-01,-5.987943410873413086e-01,2.502888143062591553e-01,9.076989293098449707e-01,7.171210646629333496e-01,-9.679947048425674438e-02,-7.904549241065979004e-01,-7.880383729934692383e-01,-4.878201056271791458e-03,7.672699093818664551e-01,8.778354525566101074e-01,1.295254081487655640e-01,-6.597372293472290039e-01,-9.336726069450378418e-01,-2.099373489618301392e-01,5.283094644546508789e-01,9.340767264366149902e-01,3.366096019744873047e-01,-4.764150381088256836e-01,-9.690200686454772949e-01,-3.996923863887786865e-01,3.455984890460968018e-01,9.712402224540710449e-01,5.776926875114440918e-01,-2.596539258956909180e-01,-9.086009860038757324e-01,-6.695191264152526855e-01,1.315937191247940063e-01,8.504033684730529785e-01,7.503340840339660645e-01,-4.794391244649887085e-02,-7.808137536048889160e-01,-8.484026193618774414e-01,-9.283819049596786499e-02,6.769779324531555176e-01,9.081187844276428223e-01,1.679052710533142090e-01
-1.582731008529663086e-01,1.648867726325988770e-01,1.256171315908432007e-01,-4.801721870899200439e-01,-9.596138000488281250e-01,-3.196736276149749756e-01,3.875084519386291504e-01,1.000000000000000000e+00,4.437056481838226318e-01,-2.563176751136779785e-01,-9.410519003868103027e-01,-5.558968186378479004e-01,1.683444678783416748e-01,9.201636314392089844e-01,5.945774316787719727e-01,-9.513982385396957397e-02,-8.487064242362976074e-01,-7.372907400131225586e-01,8.120927959680557251e-03,7.560289502143859863e-01,8.383037447929382324e-01,1.285961568355560303e-01,-6.208482980728149414e-01,-8.983383178710937500e-01,-2.124689370393753052e-01,5.596207380294799805e-01,9.702378511428833008e-01,3.105701506137847900e-01,-3.947939276695251465e-01,-9.801821112632751465e-01,-4.445717632770538330e-01,2.815530002117156982e-01,3.004078567028045654e-01,4.974930882453918457e-01,-1.911967396736145020e-01,-9.241843819618225098e-01,-6.030840873718261719e-01,1.116802692413330078e-01,8.757453560829162598e-01,7.103058695793151855e-01,2.294824458658695221e-02,-7.753142118453979492e-01,-7.821764349937438965e-01,-2.547736652195453644e-02,6.779077053070068359e-01,8.927780985832214355e-01,1.748588085174560547e-01,-5.710352063179016113e-01,-9.289996027946472168e-01,-2.289021313190460205e-01,4.761655330657958984e-01,9.831849336624145508e-01,3.302994072437286377e-01,-3.814445436000823975e-01,-9.765581488609313965e-01,-4.887129962444305420e-01,2.538438141345977783e-01,9.549795389175415039e-01,5.297161936759948730e-01,-1.741964817047119141e-01,-9.000524878501892090e-01,-6.829605102539062500e-01,6.230665743350982666e-02,8.232372999191284180e-01,7.535638213157653809e-01,3.185527399182319641e-02,-7.273897528648376465e-01,-8.406962156295776367e-01,-1.163458526134490967e-01,6.163229942321777344e-01,9.207318425178527832e-01,2.331231832504272461e-01,-5.189937353134155273e-01,-9.674760699272155762e-01,-2.424100339412689209e-01,4.360859692096710205e-01,9.707928895950317383e-01,3.971205651760101318e-01,-2.881128489971160889e-01,-9.608386754989624023e-01,-4.695023596286773682e-01,1.832092404365539551e-01,9.293320775032043457e-01,5.931999087333679199e-01,-1.042115837335586548e-01,-8.630107045173645020e-01,-6.931949853897094727e-01,6.317304912954568863e-03,7.601749897003173828e-01,8.389091491699218750e-01,3.133693709969520569e-02,-6.609234809875488281e-01,-9.089746475219726562e-01,-1.736760288476943970e-01,6.069313287734985352e-01,9.415678977966308594e-01,2.836653888225555420e-01,-4.769274294376373291e-01,-9.703054428100585938e-01,-3.600390851497650146e-01,2.786569595336914062e-01,9.884278774261474609e-01,4.864780902862548828e-01,-2.478914260864257812e-01,-9.288733005523681641e-01,-5.384073257446289062e-01,1.372378468513488770e-01,8.822874426841735840e-01,6.837937235832214355e-01,2.085259184241294861e-02,-8.143692612648010254e-01,-7.906970977783203125e-01,-4.673594981431961060e-02,7.068471908569335938e-01,8.858329057693481445e-01,1.418977826833724976e-01,-5.947420597076416016e-01,-9.311812520027160645e-01,-2.399179488420486450e-01,5.080794692039489746e-01,9.737744331359863281e-01,3.165418803691864014e-01,-3.689782619476318359e-01,-9.808068275451660156e-01,-4.417624473571777344e-01,2.659199237823486328e-01,9.582830667495727539e-01,5.567588806152343750e-01,-1.448543816804885864e-01,-8.891859650611877441e-01,-6.616334319114685059e-01,9.586265683174133301e-02,8.551215529441833496e-01,7.476660609245300293e-01,-9.971491817850619555e-05,-7.482663393020629883e-01,-8.561490774154663086e-01,-1.109414100646972656e-01,6.614965200424194336e-01,8.979535102844238281e-01
