5.499154296875000000e+04,5.492925781250000000e+04,5.498826562500000000e+04,5.516290625000000000e+04,5.537450390625000000e+04,5.550980468750000000e+04,5.553782031250000000e+04,5.547225390625000000e+04,5.547881250000000000e+04,5.558788671875000000e+04,5.557894531250000000e+04,5.543082812500000000e+04,5.525767968750000000e+04,5.509674609375000000e+04,5.501747265625000000e+04,5.498021875000000000e+04,5.500525390625000000e+04,5.492389062500000000e+04,5.489975390625000000e+04,5.502402734375000000e+04,5.526542578125000000e+04,5.546242187500000000e+04,5.556136328125000000e+04,5.556821875000000000e+04,5.553841406250000000e+04,5.560189453125000000e+04,5.569487890625000000e+04,5.562335156250000000e+04,5.543261718750000000e+04,5.524039453125000000e+04,5.508840234375000000e+04,5.501478906250000000e+04,5.501240625000000000e+04,5.497098046875000000e+04,5.483716796875000000e+04,5.485266406250000000e+04,5.502879687500000000e+04,5.527496484375000000e+04,5.544006640625000000e+04,5.549460546875000000e+04,5.548745312500000000e+04,5.546510156250000000e+04,5.554825000000000000e+04,5.557835156250000000e+04,5.548536718750000000e+04,5.529552734375000000e+04,5.509585156250000000e+04,5.498051562500000000e+04,5.492895703125000000e+04,5.492448828125000000e+04,5.485326171875000000e+04,5.477994531250000000e+04,5.484104296875000000e+04,5.504012109375000000e+04,5.525380468750000000e+04,5.538135937500000000e+04,5.543619531250000000e+04,5.543023437500000000e+04,5.545288281250000000e+04,5.555719140625000000e+04,5.554467578125000000e+04,5.541503515625000000e+04,5.522668359375000000e+04,5.505353125000000000e+04
5.497246875000000000e+04,5.497366015625000000e+04,5.499988671875000000e+04,5.488991796875000000e+04,5.488127343750000000e+04,5.501568359375000000e+04,5.521833984375000000e+04,5.540698828125000000e+04,5.548059765625000000e+04,5.549967187500000000e+04,5.548238671875000000e+04,5.553037109375000000e+04,5.558431250000000000e+04,5.554080078125000000e+04,5.538493359375000000e+04,5.516469531250000000e+04,5.502015234375000000e+04,5.498796875000000000e+04,5.499929296875000000e+04,5.498409375000000000e+04,5.487292968750000000e+04,5.490988671875000000e+04,5.509525390625000000e+04,5.529642187500000000e+04,5.545646093750000000e+04,5.551785156250000000e+04,5.552023828125000000e+04,5.552560156250000000e+04,5.560010546875000000e+04,5.561142968750000000e+04,5.552560156250000000e+04,5.533099218750000000e+04,5.513727734375000000e+04,5.504965625000000000e+04,5.502581640625000000e+04,5.504250390625000000e+04,5.498170703125000000e+04,5.488872656250000000e+04,5.492925781250000000e+04,5.509048828125000000e+04,5.527585937500000000e+04,5.536973437500000000e+04,5.538523046875000000e+04,5.539238281250000000e+04,5.543649218750000000e+04,5.553901171875000000e+04,5.553782031250000000e+04,5.540430468750000000e+04,5.520671484375000000e+04,5.505710937500000000e+04,5.498737109375000000e+04,5.500793359375000000e+04,5.499482031250000000e+04,5.487054687500000000e+04,5.483180468750000000e+04,5.493491796875000000e+04,5.515217968750000000e+04,5.530834375000000000e+04,5.537301171875000000e+04,5.540281640625000000e+04,5.538255078125000000e+04,5.544006640625000000e+04,5.554348046875000000e+04,5.548179296875000000e+04
5.530595703125000000e+04,5.510747265625000000e+04,5.499005468750000000e+04,5.493283203125000000e+04,5.494207031250000000e+04,5.491435546875000000e+04,5.481630468750000000e+04,5.483597656250000000e+04,5.499452343750000000e+04,5.522072265625000000e+04,5.537003125000000000e+04,5.541443750000000000e+04,5.543321484375000000e+04,5.541652343750000000e+04,5.549341406250000000e+04,5.552023828125000000e+04,5.541235156250000000e+04,5.522847265625000000e+04,5.506396484375000000e+04,5.497455468750000000e+04,5.493849609375000000e+04,5.494087890625000000e+04,5.486041406250000000e+04,5.481660546875000000e+04,5.493581250000000000e+04,5.515187890625000000e+04,5.536407421875000000e+04,5.545854687500000000e+04,5.550146093750000000e+04,5.549848046875000000e+04,5.550861328125000000e+04,5.562424609375000000e+04,5.564093750000000000e+04,5.547612890625000000e+04,5.527198437500000000e+04,5.511730859375000000e+04,5.504697656250000000e+04,5.505114843750000000e+04,5.504816796875000000e+04,5.494535156250000000e+04,5.490392578125000000e+04,5.498796875000000000e+04,5.520045703125000000e+04,5.534559375000000000e+04,5.547762109375000000e+04,5.551874609375000000e+04,5.549192578125000000e+04,5.552619531250000000e+04,5.560457812500000000e+04,5.554467578125000000e+04,5.536168750000000000e+04,5.514442968750000000e+04,5.498945703125000000e+04,5.498290234375000000e+04,5.500584765625000000e+04,5.498975390625000000e+04,5.487769921875000000e+04,5.489736718750000000e+04,5.505114843750000000e+04,5.527853906250000000e+04,5.540609375000000000e+04,5.547374609375000000e+04,5.546092968750000000e+04,5.544751953125000000e+04
5.555391406250000000e+04,5.561828515625000000e+04,5.550503906250000000e+04,5.528986328125000000e+04,5.509108203125000000e+04,5.498945703125000000e+04,5.496442187500000000e+04,5.498468750000000000e+04,5.491137500000000000e+04,5.482733203125000000e+04,5.489110937500000000e+04,5.510896484375000000e+04,5.535751562500000000e+04,5.549073046875000000e+04,5.552798437500000000e+04,5.552262109375000000e+04,5.554109765625000000e+04,5.559355078125000000e+04,5.555033593750000000e+04,5.541086328125000000e+04,5.522072265625000000e+04,5.507648046875000000e+04,5.502671093750000000e+04,5.504548437500000000e+04,5.506217578125000000e+04,5.495458984375000000e+04,5.491346093750000000e+04,5.502551953125000000e+04,5.524724609375000000e+04,5.541384375000000000e+04,5.549579687500000000e+04,5.553245703125000000e+04,5.553007031250000000e+04,5.556821875000000000e+04,5.561769140625000000e+04,5.556374609375000000e+04,5.539208593750000000e+04,5.522906640625000000e+04,5.509495703125000000e+04,5.503505468750000000e+04,5.505442578125000000e+04,5.501389453125000000e+04,5.485922265625000000e+04,5.485147265625000000e+04,5.499243750000000000e+04,5.520254296875000000e+04,5.535096093750000000e+04,5.544096093750000000e+04,5.548864453125000000e+04,5.550384375000000000e+04,5.561321875000000000e+04,5.566656640625000000e+04,5.557209375000000000e+04,5.535394140625000000e+04,5.516231250000000000e+04,5.505472265625000000e+04,5.504548437500000000e+04,5.508542187500000000e+04,5.497008593750000000e+04,5.484491406250000000e+04,5.488872656250000000e+04,5.510151562500000000e+04,5.532622265625000000e+04,5.543082812500000000e+04
5.546718750000000000e+04,5.544573046875000000e+04,5.546420703125000000e+04,5.557864843750000000e+04,5.557716015625000000e+04,5.543798046875000000e+04,5.526512890625000000e+04,5.510479296875000000e+04,5.499660937500000000e+04,5.497276953125000000e+04,5.495726953125000000e+04,5.483865625000000000e+04,5.482822656250000000e+04,5.496621093750000000e+04,5.519777343750000000e+04,5.537331250000000000e+04,5.543470312500000000e+04,5.543380859375000000e+04,5.542457031250000000e+04,5.547553125000000000e+04,5.554050390625000000e+04,5.547046484375000000e+04,5.533039453125000000e+04,5.515396484375000000e+04,5.502581640625000000e+04,5.497008593750000000e+04,5.497604687500000000e+04,5.493879296875000000e+04,5.484610937500000000e+04,5.486726953125000000e+04,5.504399609375000000e+04,5.528420312500000000e+04,5.543470312500000000e+04,5.549639453125000000e+04,5.551129687500000000e+04,5.551546875000000000e+04,5.559295312500000000e+04,5.558341796875000000e+04,5.546778515625000000e+04,5.529075781250000000e+04,5.511641406250000000e+04,5.500703906250000000e+04,5.497962109375000000e+04,5.499183984375000000e+04,5.493253515625000000e+04,5.484610937500000000e+04,5.489259765625000000e+04,5.510002343750000000e+04,5.532085937500000000e+04,5.546003515625000000e+04,5.548834765625000000e+04,5.547583203125000000e+04,5.548596484375000000e+04,5.557537109375000000e+04,5.555778906250000000e+04,5.538076171875000000e+04,5.516528906250000000e+04,5.501330078125000000e+04,5.494564843750000000e+04,5.493939062500000000e+04,5.493432421875000000e+04,5.483806250000000000e+04,5.479991406250000000e+04,5.491167187500000000e+04
5.516350390625000000e+04,5.534201953125000000e+04,5.543202343750000000e+04,5.545019921875000000e+04,5.541682421875000000e+04,5.547076562500000000e+04,5.552410937500000000e+04,5.545854687500000000e+04,5.529850781250000000e+04,5.511611718750000000e+04,5.499750390625000000e+04,5.495846093750000000e+04,5.497485546875000000e+04,5.496174218750000000e+04,5.488127343750000000e+04,5.488366015625000000e+04,5.503833203125000000e+04,5.527079296875000000e+04,5.542814843750000000e+04,5.548834765625000000e+04,5.548983984375000000e+04,5.547642578125000000e+04,5.557119921875000000e+04,5.564778906250000000e+04,5.553960937500000000e+04,5.535751562500000000e+04,5.520701562500000000e+04,5.509108203125000000e+04,5.501747265625000000e+04,5.500316796875000000e+04,5.489975390625000000e+04,5.483657031250000000e+04,5.492776562500000000e+04,5.514264062500000000e+04,5.534589453125000000e+04,5.546242187500000000e+04,5.549043359375000000e+04,5.548447265625000000e+04,5.551069921875000000e+04,5.559176171875000000e+04,5.558371484375000000e+04,5.544960546875000000e+04,5.528837500000000000e+04,5.512297265625000000e+04,5.503803515625000000e+04,5.503624609375000000e+04,5.503356640625000000e+04,5.494922265625000000e+04,5.490899218750000000e+04,5.500197265625000000e+04,5.521893359375000000e+04,5.538731640625000000e+04,5.546122656250000000e+04,5.545794921875000000e+04,5.541771484375000000e+04,5.544722265625000000e+04,5.551964062500000000e+04,5.546212109375000000e+04,5.529284375000000000e+04,5.512028906250000000e+04,5.500018750000000000e+04,5.495339453125000000e+04,5.496382812500000000e+04,5.495399218750000000e+04
5.487948828125000000e+04,5.490660546875000000e+04,5.507618359375000000e+04,5.530446875000000000e+04,5.546480468750000000e+04,5.554050390625000000e+04,5.553096484375000000e+04,5.551695703125000000e+04,5.559772265625000000e+04,5.562991015625000000e+04,5.553424218750000000e+04,5.536079296875000000e+04,5.521744531250000000e+04,5.513191406250000000e+04,5.509972656250000000e+04,5.512773828125000000e+04,5.504041796875000000e+04,5.495578125000000000e+04,5.501359765625000000e+04,5.519747656250000000e+04,5.540341015625000000e+04,5.550384375000000000e+04,5.552262109375000000e+04,5.550354687500000000e+04,5.553782031250000000e+04,5.565911718750000000e+04,5.565315625000000000e+04,5.549371093750000000e+04,5.525946484375000000e+04,5.507648046875000000e+04,5.499810156250000000e+04,5.501866406250000000e+04,5.500882812500000000e+04,5.489855859375000000e+04,5.486071093750000000e+04,5.497992187500000000e+04,5.523026171875000000e+04,5.539744921875000000e+04,5.545914062500000000e+04,5.548477343750000000e+04,5.546092968750000000e+04,5.553156250000000000e+04,5.562514062500000000e+04,5.556642968750000000e+04,5.538642578125000000e+04,5.522072265625000000e+04,5.511551953125000000e+04,5.508750781250000000e+04,5.509406250000000000e+04,5.505472265625000000e+04,5.496174218750000000e+04,5.499392578125000000e+04,5.513340234375000000e+04,5.533516406250000000e+04,5.547255468750000000e+04,5.553692578125000000e+04,5.551934375000000000e+04,5.548417578125000000e+04,5.558133203125000000e+04,5.564689453125000000e+04,5.554944140625000000e+04,5.536794531250000000e+04,5.520880078125000000e+04,5.509257421875000000e+04
5.505680859375000000e+04,5.508899609375000000e+04,5.502521875000000000e+04,5.495488671875000000e+04,5.503356640625000000e+04,5.523473046875000000e+04,5.540281640625000000e+04,5.551159375000000000e+04,5.555182812500000000e+04,5.553364843750000000e+04,5.554676171875000000e+04,5.564272265625000000e+04,5.564063671875000000e+04,5.551248828125000000e+04,5.532622265625000000e+04,5.519419921875000000e+04,5.513012500000000000e+04,5.510628125000000000e+04,5.509942578125000000e+04,5.498647656250000000e+04,5.496203906250000000e+04,5.510568750000000000e+04,5.534559375000000000e+04,5.549609765625000000e+04,5.556374609375000000e+04,5.558043750000000000e+04,5.556344921875000000e+04,5.561053906250000000e+04,5.569577343750000000e+04,5.562722656250000000e+04,5.543410937500000000e+04,5.526542578125000000e+04,5.516678125000000000e+04,5.511492578125000000e+04,5.510985937500000000e+04,5.505889843750000000e+04,5.494385937500000000e+04,5.493491796875000000e+04,5.509197656250000000e+04,5.531102343750000000e+04,5.544155859375000000e+04,5.549877734375000000e+04,5.550891015625000000e+04,5.551248828125000000e+04,5.560606640625000000e+04,5.564391796875000000e+04,5.551725781250000000e+04,5.532562890625000000e+04,5.518555468750000000e+04,5.507230859375000000e+04,5.505472265625000000e+04,5.505383203125000000e+04,5.496442187500000000e+04,5.490571093750000000e+04,5.498349609375000000e+04,5.517274218750000000e+04,5.534946875000000000e+04,5.548000390625000000e+04,5.553454296875000000e+04,5.552291796875000000e+04,5.556851562500000000e+04,5.567103515625000000e+04,5.564570312500000000e+04,5.549341406250000000e+04
5.527734765625000000e+04,5.510389843750000000e+04,5.501001953125000000e+04,5.501001953125000000e+04,5.502373046875000000e+04,5.492061328125000000e+04,5.489975390625000000e+04,5.502134375000000000e+04,5.525469921875000000e+04,5.543321484375000000e+04,5.550891015625000000e+04,5.551695703125000000e+04,5.547344531250000000e+04,5.553782031250000000e+04,5.560636328125000000e+04,5.551904296875000000e+04,5.530327734375000000e+04,5.510598437500000000e+04,5.500525390625000000e+04,5.498170703125000000e+04,5.496650781250000000e+04,5.489707031250000000e+04,5.480200000000000000e+04,5.484402343750000000e+04,5.503982421875000000e+04,5.525231250000000000e+04,5.536914062500000000e+04,5.543142578125000000e+04,5.547404296875000000e+04,5.546271875000000000e+04,5.553185937500000000e+04,5.557894531250000000e+04,5.550175781250000000e+04,5.534171875000000000e+04,5.518227734375000000e+04,5.507856640625000000e+04,5.504131250000000000e+04,5.505621484375000000e+04,5.495965625000000000e+04,5.485415625000000000e+04,5.491554687500000000e+04,5.511283984375000000e+04,5.533099218750000000e+04,5.543976953125000000e+04,5.546003515625000000e+04,5.545198828125000000e+04,5.546539843750000000e+04,5.556046875000000000e+04,5.554407812500000000e+04,5.540102734375000000e+04,5.523383593750000000e+04,5.507290234375000000e+04,5.498528515625000000e+04,5.496710546875000000e+04,5.497038281250000000e+04,5.487889062500000000e+04,5.488008203125000000e+04,5.501449218750000000e+04,5.523204687500000000e+04,5.538821093750000000e+04,5.546867968750000000e+04,5.547016796875000000e+04,5.544304687500000000e+04,5.550712500000000000e+04
5.559503906250000000e+04,5.551636328125000000e+04,5.533426953125000000e+04,5.516409765625000000e+04,5.504727343750000000e+04,5.502700781250000000e+04,5.503117968750000000e+04,5.497425781250000000e+04,5.487889062500000000e+04,5.489110937500000000e+04,5.504965625000000000e+04,5.526989843750000000e+04,5.541175781250000000e+04,5.547612890625000000e+04,5.548566406250000000e+04,5.548119531250000000e+04,5.556613281250000000e+04,5.559563671875000000e+04,5.548387890625000000e+04,5.528599218750000000e+04,5.511432812500000000e+04,5.504310156250000000e+04,5.503296875000000000e+04,5.502075000000000000e+04,5.493521875000000000e+04,5.488067968750000000e+04,5.495697265625000000e+04,5.515545703125000000e+04,5.535125781250000000e+04,5.546927343750000000e+04,5.552589843750000000e+04,5.552381250000000000e+04,5.554139453125000000e+04,5.562365234375000000e+04,5.561321875000000000e+04,5.548507031250000000e+04,5.532592578125000000e+04,5.515754296875000000e+04,5.506694140625000000e+04,5.504310156250000000e+04,5.503833203125000000e+04,5.495876171875000000e+04,5.490362500000000000e+04,5.501627734375000000e+04,5.527138671875000000e+04,5.546927343750000000e+04,5.552560156250000000e+04,5.552887890625000000e+04,5.549281640625000000e+04,5.553930859375000000e+04,5.561441015625000000e+04,5.555719140625000000e+04,5.539387500000000000e+04,5.519747656250000000e+04,5.505621484375000000e+04,5.501508593750000000e+04,5.505204296875000000e+04,5.502730468750000000e+04,5.489915625000000000e+04,5.493134375000000000e+04,5.511701171875000000e+04,5.530774609375000000e+04,5.541443750000000000e+04,5.546867968750000000e+04
5.547195703125000000e+04,5.548059765625000000e+04,5.555719140625000000e+04,5.555748828125000000e+04,5.543380859375000000e+04,5.523353906250000000e+04,5.507469140625000000e+04,5.499899218750000000e+04,5.497038281250000000e+04,5.497038281250000000e+04,5.486220312500000000e+04,5.477875390625000000e+04,5.488246484375000000e+04,5.509614843750000000e+04,5.529850781250000000e+04,5.541741796875000000e+04,5.548298437500000000e+04,5.548030078125000000e+04,5.549401171875000000e+04,5.560994140625000000e+04,5.561113281250000000e+04,5.547404296875000000e+04,5.527019531250000000e+04,5.508601562500000000e+04,5.500107812500000000e+04,5.497157421875000000e+04,5.496621093750000000e+04,5.484670312500000000e+04,5.480498046875000000e+04,5.495786718750000000e+04,5.521267578125000000e+04,5.537927343750000000e+04,5.545735546875000000e+04,5.550473828125000000e+04,5.547821484375000000e+04,5.554676171875000000e+04,5.559801953125000000e+04,5.551099609375000000e+04,5.533933593750000000e+04,5.514204687500000000e+04,5.500674218750000000e+04,5.498230468750000000e+04,5.502134375000000000e+04,5.496740234375000000e+04,5.485504687500000000e+04,5.489528125000000000e+04,5.509108203125000000e+04,5.531102343750000000e+04,5.546778515625000000e+04,5.554050390625000000e+04,5.555898046875000000e+04,5.554199218750000000e+04,5.563557031250000000e+04,5.568057421875000000e+04,5.556821875000000000e+04,5.536854296875000000e+04,5.520283984375000000e+04,5.511075390625000000e+04,5.508661328125000000e+04,5.507648046875000000e+04,5.499958984375000000e+04,5.494028515625000000e+04,5.502253906250000000e+04,5.524903515625000000e+04
5.544185546875000000e+04,5.553424218750000000e+04,5.556583593750000000e+04,5.553483984375000000e+04,5.553275390625000000e+04,5.562573828125000000e+04,5.562037109375000000e+04,5.549937500000000000e+04,5.529701562500000000e+04,5.514234375000000000e+04,5.507409765625000000e+04,5.509972656250000000e+04,5.510717578125000000e+04,5.498409375000000000e+04,5.494564843750000000e+04,5.507051953125000000e+04,5.531132031250000000e+04,5.548864453125000000e+04,5.556166015625000000e+04,5.556255468750000000e+04,5.553483984375000000e+04,5.559801953125000000e+04,5.564332031250000000e+04,5.558341796875000000e+04,5.541116015625000000e+04,5.523979687500000000e+04,5.511880078125000000e+04,5.506813671875000000e+04,5.508780468750000000e+04,5.505949218750000000e+04,5.497694140625000000e+04,5.500018750000000000e+04,5.516022265625000000e+04,5.534857421875000000e+04,5.548268750000000000e+04,5.551993750000000000e+04,5.550623046875000000e+04,5.552023828125000000e+04,5.561709375000000000e+04,5.563229296875000000e+04,5.548924218750000000e+04,5.529552734375000000e+04,5.513727734375000000e+04,5.504280468750000000e+04,5.499064843750000000e+04,5.500942578125000000e+04,5.493402343750000000e+04,5.489021484375000000e+04,5.497366015625000000e+04,5.518466406250000000e+04,5.541324609375000000e+04,5.555719140625000000e+04,5.560606640625000000e+04,5.560159765625000000e+04,5.561709375000000000e+04,5.572557421875000000e+04,5.571484375000000000e+04,5.555421093750000000e+04,5.535334375000000000e+04,5.520582031250000000e+04,5.512416406250000000e+04,5.510091796875000000e+04,5.508899609375000000e+04,5.497366015625000000e+04
5.494415625000000000e+04,5.507081640625000000e+04,5.530685156250000000e+04,5.546301562500000000e+04,5.554288671875000000e+04,5.555838281250000000e+04,5.556553515625000000e+04,5.562543750000000000e+04,5.569338671875000000e+04,5.560696093750000000e+04,5.540132421875000000e+04,5.521029296875000000e+04,5.510985937500000000e+04,5.505680859375000000e+04,5.504816796875000000e+04,5.501001953125000000e+04,5.491286328125000000e+04,5.491048046875000000e+04,5.509018750000000000e+04,5.531549609375000000e+04,5.544304687500000000e+04,5.548357812500000000e+04,5.551934375000000000e+04,5.552947656250000000e+04,5.561471093750000000e+04,5.561888281250000000e+04,5.552917578125000000e+04,5.537390625000000000e+04,5.522191406250000000e+04,5.511820312500000000e+04,5.506962500000000000e+04,5.506813671875000000e+04,5.496800000000000000e+04,5.487859375000000000e+04,5.496382812500000000e+04,5.516558984375000000e+04,5.535930468750000000e+04,5.549103125000000000e+04,5.551517187500000000e+04,5.547881250000000000e+04,5.548805078125000000e+04,5.558371484375000000e+04,5.558699218750000000e+04,5.544900781250000000e+04,5.527376953125000000e+04,5.513578515625000000e+04,5.507051953125000000e+04,5.505830078125000000e+04,5.502373046875000000e+04,5.492240234375000000e+04,5.494475390625000000e+04,5.508363281250000000e+04,5.532205078125000000e+04,5.548953906250000000e+04,5.555331640625000000e+04,5.554169531250000000e+04,5.554139453125000000e+04,5.559384765625000000e+04,5.565494140625000000e+04,5.557477343750000000e+04,5.537897265625000000e+04,5.517780859375000000e+04,5.504787109375000000e+04,5.501836718750000000e+04
5.502760546875000000e+04,5.499333203125000000e+04,5.491137500000000000e+04,5.493700390625000000e+04,5.509406250000000000e+04,5.532443359375000000e+04,5.547285156250000000e+04,5.553782031250000000e+04,5.553275390625000000e+04,5.551040234375000000e+04,5.558937890625000000e+04,5.561798828125000000e+04,5.548089843750000000e+04,5.529582421875000000e+04,5.516618359375000000e+04,5.510598437500000000e+04,5.508810156250000000e+04,5.508750781250000000e+04,5.501210546875000000e+04,5.495339453125000000e+04,5.504965625000000000e+04,5.526721484375000000e+04,5.543232031250000000e+04,5.552977343750000000e+04,5.555242187500000000e+04,5.551189062500000000e+04,5.553424218750000000e+04,5.563765625000000000e+04,5.563557031250000000e+04,5.552530468750000000e+04,5.537241796875000000e+04,5.525678515625000000e+04,5.518823828125000000e+04,5.513578515625000000e+04,5.508363281250000000e+04,5.496263671875000000e+04,5.493223828125000000e+04,5.505502343750000000e+04,5.527287890625000000e+04,5.543142578125000000e+04,5.549848046875000000e+04,5.553454296875000000e+04,5.554169531250000000e+04,5.560934375000000000e+04,5.568235937500000000e+04,5.561113281250000000e+04,5.542755078125000000e+04,5.523175000000000000e+04,5.512565234375000000e+04,5.509764062500000000e+04,5.509585156250000000e+04,5.504637890625000000e+04,5.493879296875000000e+04,5.497396093750000000e+04,5.515873437500000000e+04,5.537331250000000000e+04,5.550235546875000000e+04,5.555927734375000000e+04,5.555123046875000000e+04,5.556255468750000000e+04,5.565851953125000000e+04,5.567938281250000000e+04,5.558312109375000000e+04,5.541026562500000000e+04
5.523651953125000000e+04,5.514741015625000000e+04,5.510568750000000000e+04,5.511701171875000000e+04,5.502104687500000000e+04,5.493789843750000000e+04,5.504101562500000000e+04,5.527168359375000000e+04,5.547374609375000000e+04,5.556166015625000000e+04,5.557983984375000000e+04,5.556404687500000000e+04,5.558103515625000000e+04,5.570024218750000000e+04,5.569130078125000000e+04,5.554467578125000000e+04,5.535006640625000000e+04,5.519181640625000000e+04,5.511582031250000000e+04,5.510747265625000000e+04,5.509346875000000000e+04,5.497992187500000000e+04,5.496382812500000000e+04,5.505889843750000000e+04,5.526959765625000000e+04,5.546927343750000000e+04,5.557566796875000000e+04,5.557924609375000000e+04,5.557298828125000000e+04,5.564778906250000000e+04,5.572169921875000000e+04,5.565285546875000000e+04,5.547464062500000000e+04,5.531668750000000000e+04,5.520880078125000000e+04,5.517929687500000000e+04,5.517661718750000000e+04,5.510658203125000000e+04,5.498856250000000000e+04,5.502164453125000000e+04,5.517959765625000000e+04,5.538642578125000000e+04,5.549311718750000000e+04,5.556672656250000000e+04,5.560159765625000000e+04,5.558907812500000000e+04,5.567073828125000000e+04,5.571484375000000000e+04,5.558401171875000000e+04,5.537927343750000000e+04,5.521267578125000000e+04,5.510926171875000000e+04,5.508214062500000000e+04,5.508273828125000000e+04,5.496263671875000000e+04,5.490750000000000000e+04,5.498141015625000000e+04,5.518227734375000000e+04,5.537658984375000000e+04,5.547910937500000000e+04,5.550503906250000000e+04,5.547374609375000000e+04,5.549430859375000000e+04,5.560875000000000000e+04
5.561560546875000000e+04,5.549311718750000000e+04,5.532920312500000000e+04,5.519807421875000000e+04,5.512148046875000000e+04,5.512654687500000000e+04,5.509138281250000000e+04,5.495578125000000000e+04,5.493551562500000000e+04,5.506843359375000000e+04,5.530118750000000000e+04,5.548834765625000000e+04,5.559444531250000000e+04,5.561679687500000000e+04,5.557566796875000000e+04,5.565076953125000000e+04,5.571663281250000000e+04,5.562245703125000000e+04,5.540519921875000000e+04,5.522370312500000000e+04,5.512833593750000000e+04,5.507707421875000000e+04,5.507081640625000000e+04,5.498230468750000000e+04,5.486220312500000000e+04,5.491167187500000000e+04,5.510240625000000000e+04,5.530476562500000000e+04,5.543440625000000000e+04,5.548655859375000000e+04,5.550861328125000000e+04,5.549609765625000000e+04,5.559772265625000000e+04,5.561441015625000000e+04,5.552023828125000000e+04,5.536049609375000000e+04,5.521893359375000000e+04,5.512326953125000000e+04,5.509376562500000000e+04,5.511582031250000000e+04,5.500703906250000000e+04,5.494147656250000000e+04,5.502432421875000000e+04,5.524367187500000000e+04,5.546033203125000000e+04,5.555689453125000000e+04,5.557417968750000000e+04,5.556374609375000000e+04,5.560875000000000000e+04,5.571633593750000000e+04,5.569487890625000000e+04,5.555391406250000000e+04,5.537688671875000000e+04,5.518198046875000000e+04,5.510330078125000000e+04,5.511790625000000000e+04,5.510836718750000000e+04,5.497038281250000000e+04,5.495786718750000000e+04,5.509912890625000000e+04,5.533665234375000000e+04,5.549967187500000000e+04,5.556494140625000000e+04,5.557298828125000000e+04
5.556166015625000000e+04,5.560606640625000000e+04,5.566239453125000000e+04,5.561441015625000000e+04,5.545496875000000000e+04,5.527585937500000000e+04,5.513340234375000000e+04,5.508154687500000000e+04,5.511462500000000000e+04,5.508244140625000000e+04,5.497425781250000000e+04,5.501687500000000000e+04,5.520164843750000000e+04,5.538821093750000000e+04,5.550921093750000000e+04,5.554646093750000000e+04,5.553901171875000000e+04,5.551814843750000000e+04,5.562812109375000000e+04,5.568504296875000000e+04,5.557239062500000000e+04,5.541562890625000000e+04,5.525737890625000000e+04,5.517959765625000000e+04,5.513429687500000000e+04,5.515605078125000000e+04,5.506545312500000000e+04,5.496978906250000000e+04,5.506485546875000000e+04,5.527466406250000000e+04,5.544990234375000000e+04,5.554884765625000000e+04,5.556792187500000000e+04,5.555510546875000000e+04,5.559921093750000000e+04,5.570471093750000000e+04,5.569338671875000000e+04,5.554407812500000000e+04,5.535394140625000000e+04,5.522101953125000000e+04,5.514830468750000000e+04,5.513876562500000000e+04,5.514025781250000000e+04,5.500525390625000000e+04,5.493462109375000000e+04,5.505353125000000000e+04,5.530327734375000000e+04,5.548596484375000000e+04,5.555838281250000000e+04,5.557894531250000000e+04,5.556106640625000000e+04,5.559921093750000000e+04,5.566090234375000000e+04,5.557805468750000000e+04,5.540073046875000000e+04,5.525022656250000000e+04,5.513280468750000000e+04,5.509733984375000000e+04,5.511075390625000000e+04,5.504101562500000000e+04,5.493402343750000000e+04,5.497336328125000000e+04,5.515485937500000000e+04,5.532383984375000000e+04
5.544602734375000000e+04,5.550592968750000000e+04,5.548626171875000000e+04,5.547970703125000000e+04,5.557328515625000000e+04,5.561888281250000000e+04,5.550503906250000000e+04,5.532115625000000000e+04,5.515783984375000000e+04,5.506068359375000000e+04,5.503714062500000000e+04,5.506098437500000000e+04,5.497515234375000000e+04,5.494237109375000000e+04,5.503892968750000000e+04,5.528569140625000000e+04,5.548596484375000000e+04,5.557894531250000000e+04,5.558312109375000000e+04,5.552887890625000000e+04,5.556821875000000000e+04,5.568027343750000000e+04,5.568266015625000000e+04,5.551427734375000000e+04,5.531579296875000000e+04,5.517542187500000000e+04,5.509793750000000000e+04,5.505502343750000000e+04,5.499183984375000000e+04,5.488604296875000000e+04,5.487263281250000000e+04,5.501687500000000000e+04,5.527853906250000000e+04,5.547106250000000000e+04,5.556076953125000000e+04,5.556672656250000000e+04,5.554735546875000000e+04,5.561590234375000000e+04,5.567401562500000000e+04,5.560308593750000000e+04,5.539864453125000000e+04,5.521923437500000000e+04,5.510687890625000000e+04,5.507439453125000000e+04,5.508631640625000000e+04,5.503952343750000000e+04,5.494683984375000000e+04,5.498290234375000000e+04,5.516826953125000000e+04,5.538880859375000000e+04,5.549699218750000000e+04,5.557239062500000000e+04,5.557090234375000000e+04,5.553543750000000000e+04,5.561411328125000000e+04,5.563199609375000000e+04,5.552708984375000000e+04,5.534171875000000000e+04,5.518436328125000000e+04,5.512178125000000000e+04,5.509435937500000000e+04,5.509287109375000000e+04,5.502343359375000000e+04,5.498677343750000000e+04
