8.268951171875000000e+03,3.883301562500000000e+04,3.940010156250000000e+04,3.165075195312500000e+04,3.011747656250000000e+04,3.385849218750000000e+04,3.513119140625000000e+04,3.087677343750000000e+04,2.398840429687500000e+04,3.592462890625000000e+04,2.333841796875000000e+04,3.216709960937500000e+04,4.201338671875000000e+04,3.095760742187500000e+04,4.002549218750000000e+04,3.206291015625000000e+04,2.774236328125000000e+04,3.522214453125000000e+04,3.338413281250000000e+04,3.834034375000000000e+04,3.303333593750000000e+04,2.887091992187500000e+04,2.511542187500000000e+04,3.006720507812500000e+04,4.301894140625000000e+04,1.931573046875000000e+04,1.943867187500000000e+04,3.826930859375000000e+04,3.334637109375000000e+04,2.450000585937500000e+04,3.601580859375000000e+04,8.089499023437500000e+03,3.503877343750000000e+04,4.011507421875000000e+04,3.563837109375000000e+04,3.464163671875000000e+04,3.297340625000000000e+04,3.119635351562500000e+04,3.664170312500000000e+04,2.733141406250000000e+04,2.249712500000000000e+04,1.511929882812500000e+04,4.894629296875000000e+04,5.741249218750000000e+04,4.325344140625000000e+04,1.835803515625000000e+04,5.136276953125000000e+04,3.335871093750000000e+04,3.534744531250000000e+04,2.496952343750000000e+04,3.651092578125000000e+04,3.502360156250000000e+04,3.368302734375000000e+04,2.171778906250000000e+04,3.781433984375000000e+04,2.141828515625000000e+04,3.732137890625000000e+04,3.376130078125000000e+04,1.322522656250000000e+04,6.448109765625000000e+04,4.423963671875000000e+04,2.166350195312500000e+04,2.738964648437500000e+04,4.228760937500000000e+05
8.288841796875000000e+03,3.881882421875000000e+04,3.938646875000000000e+04,3.164639843750000000e+04,3.010900195312500000e+04,3.384568750000000000e+04,3.511412890625000000e+04,3.086112109375000000e+04,2.397878320312500000e+04,3.590639453125000000e+04,2.332156835937500000e+04,3.214950195312500000e+04,4.200775000000000000e+04,3.093314453125000000e+04,4.002074609375000000e+04,3.204777929687500000e+04,2.772519335937500000e+04,3.520698437500000000e+04,3.337013671875000000e+04,3.832998437500000000e+04,3.301248828125000000e+04,2.885429492187500000e+04,2.510791992187500000e+04,3.004816406250000000e+04,4.301720703125000000e+04,1.933027539062500000e+04,1.941817968750000000e+04,3.825405078125000000e+04,3.333584765625000000e+04,2.448388476562500000e+04,3.601125781250000000e+04,8.110579589843750000e+03,3.502889843750000000e+04,4.010078906250000000e+04,3.562742968750000000e+04,3.464025781250000000e+04,3.296310156250000000e+04,3.117901953125000000e+04,3.662929687500000000e+04,2.731609765625000000e+04,2.249258984375000000e+04,1.511769531250000000e+04,4.893056250000000000e+04,5.739798828125000000e+04,4.323768750000000000e+04,1.833929882812500000e+04,5.135968750000000000e+04,3.334043359375000000e+04,3.532725390625000000e+04,2.496105859375000000e+04,3.649652343750000000e+04,3.500246875000000000e+04,3.366473046875000000e+04,2.169669531250000000e+04,3.779937500000000000e+04,2.140442382812500000e+04,3.731441015625000000e+04,3.374599218750000000e+04,1.322423925781250000e+04,6.435535937500000000e+04,4.422880859375000000e+04,2.163382226562500000e+04,2.736538476562500000e+04,4.228609062500000000e+05
8.261808593750000000e+03,3.876542578125000000e+04,3.934429687500000000e+04,3.161246484375000000e+04,3.006965429687500000e+04,3.379623828125000000e+04,3.506135156250000000e+04,3.079968750000000000e+04,2.395759960937500000e+04,3.586555859375000000e+04,2.328800781250000000e+04,3.209810156250000000e+04,4.200897656250000000e+04,3.088186914062500000e+04,4.000380859375000000e+04,3.198184765625000000e+04,2.766939453125000000e+04,3.515414062500000000e+04,3.331608203125000000e+04,3.830617187500000000e+04,3.295423828125000000e+04,2.880093945312500000e+04,2.505010546875000000e+04,2.998968164062500000e+04,4.300739453125000000e+04,1.935926562500000000e+04,1.938214257812500000e+04,3.819882812500000000e+04,3.328153515625000000e+04,2.443191015625000000e+04,3.596914062500000000e+04,8.108275878906250000e+03,3.499139062500000000e+04,4.005371875000000000e+04,3.558886328125000000e+04,3.461685937500000000e+04,3.292351562500000000e+04,3.112737500000000000e+04,3.656982812500000000e+04,2.722524023437500000e+04,2.244541992187500000e+04,1.507865527343750000e+04,4.890138671875000000e+04,5.737028906250000000e+04,4.320353906250000000e+04,1.830929101562500000e+04,5.137079687500000000e+04,3.328531250000000000e+04,3.528213671875000000e+04,2.493251562500000000e+04,3.644556250000000000e+04,3.495249609375000000e+04,3.361150390625000000e+04,2.162662304687500000e+04,3.775178515625000000e+04,2.135109179687500000e+04,3.727830078125000000e+04,3.368748046875000000e+04,1.320409667968750000e+04,6.393185156250000000e+04,4.419620703125000000e+04,2.163462304687500000e+04,2.738305078125000000e+04,4.228697500000000000e+05
8.194972656250000000e+03,3.871056250000000000e+04,3.929617578125000000e+04,3.155211718750000000e+04,3.001873828125000000e+04,3.374512500000000000e+04,3.501572265625000000e+04,3.075158203125000000e+04,2.395340820312500000e+04,3.584568359375000000e+04,2.326912109375000000e+04,3.206148828125000000e+04,4.201596093750000000e+04,3.085503125000000000e+04,4.000429296875000000e+04,3.191947656250000000e+04,2.761126171875000000e+04,3.511530859375000000e+04,3.328143750000000000e+04,3.830758593750000000e+04,3.291198046875000000e+04,2.876984179687500000e+04,2.500412695312500000e+04,2.996445703125000000e+04,4.302089843750000000e+04,1.936511328125000000e+04,1.932950390625000000e+04,3.814921875000000000e+04,3.322755859375000000e+04,2.436650000000000000e+04,3.590482031250000000e+04,8.048210449218750000e+03,3.494759375000000000e+04,3.999133593750000000e+04,3.555011718750000000e+04,3.457637500000000000e+04,3.287435546875000000e+04,3.108266601562500000e+04,3.652195312500000000e+04,2.714985937500000000e+04,2.239544140625000000e+04,1.503793945312500000e+04,4.888417968750000000e+04,5.737114062500000000e+04,4.318389453125000000e+04,1.829372656250000000e+04,5.139405859375000000e+04,3.324266796875000000e+04,3.524825000000000000e+04,2.490707617187500000e+04,3.641285156250000000e+04,3.491731250000000000e+04,3.357681250000000000e+04,2.156541601562500000e+04,3.772806250000000000e+04,2.130099804687500000e+04,3.725834765625000000e+04,3.364167578125000000e+04,1.317576464843750000e+04,6.370162890625000000e+04,4.416155078125000000e+04,2.162491992187500000e+04,2.733135351562500000e+04,4.228582187500000000e+05
8.268538085937500000e+03,3.874849218750000000e+04,3.933302734375000000e+04,3.159046679687500000e+04,3.004252148437500000e+04,3.377316406250000000e+04,3.504717578125000000e+04,3.077423437500000000e+04,2.398494726562500000e+04,3.586394531250000000e+04,2.329757617187500000e+04,3.207934179687500000e+04,4.203785937500000000e+04,3.086955859375000000e+04,4.002432031250000000e+04,3.192295117187500000e+04,2.761712109375000000e+04,3.512315625000000000e+04,3.329083984375000000e+04,3.832471484375000000e+04,3.292630859375000000e+04,2.879300390625000000e+04,2.502926953125000000e+04,2.998101562500000000e+04,4.304452734375000000e+04,1.939062500000000000e+04,1.935157617187500000e+04,3.817587109375000000e+04,3.326097656250000000e+04,2.438380859375000000e+04,3.594669140625000000e+04,8.098361816406250000e+03,3.499337109375000000e+04,4.003267187500000000e+04,3.558840625000000000e+04,3.462387109375000000e+04,3.290046484375000000e+04,3.111032226562500000e+04,3.655936718750000000e+04,2.717348632812500000e+04,2.240818945312500000e+04,1.505055566406250000e+04,4.890632031250000000e+04,5.738201562500000000e+04,4.319827734375000000e+04,1.831336914062500000e+04,5.141850781250000000e+04,3.325544140625000000e+04,3.525639843750000000e+04,2.490788476562500000e+04,3.642108203125000000e+04,3.493229687500000000e+04,3.360237109375000000e+04,2.157133007812500000e+04,3.774253906250000000e+04,2.131702343750000000e+04,3.729064843750000000e+04,3.366608984375000000e+04,1.318847363281250000e+04,6.370894921875000000e+04,4.419750781250000000e+04,2.159998828125000000e+04,2.732686132812500000e+04,4.229289687500000000e+05
8.263264648437500000e+03,3.875939453125000000e+04,3.934157031250000000e+04,3.158990820312500000e+04,3.003922656250000000e+04,3.377324609375000000e+04,3.505616406250000000e+04,3.077936914062500000e+04,2.398943359375000000e+04,3.587611328125000000e+04,2.330877148437500000e+04,3.208477148437500000e+04,4.205364453125000000e+04,3.087631054687500000e+04,4.003455078125000000e+04,3.192735742187500000e+04,2.762146093750000000e+04,3.512801953125000000e+04,3.329381250000000000e+04,3.833334765625000000e+04,3.292808593750000000e+04,2.880023437500000000e+04,2.503174414062500000e+04,2.998079296875000000e+04,4.306116406250000000e+04,1.940309179687500000e+04,1.936550000000000000e+04,3.818577734375000000e+04,3.326344921875000000e+04,2.438338281250000000e+04,3.594604687500000000e+04,8.098196289062500000e+03,3.499639453125000000e+04,4.003440625000000000e+04,3.559546484375000000e+04,3.463545703125000000e+04,3.290014453125000000e+04,3.111759960937500000e+04,3.656565625000000000e+04,2.717526171875000000e+04,2.241555859375000000e+04,1.505595019531250000e+04,4.891462109375000000e+04,5.738482812500000000e+04,4.320535156250000000e+04,1.833401953125000000e+04,5.143595312500000000e+04,3.325630078125000000e+04,3.526832421875000000e+04,2.491384179687500000e+04,3.642845703125000000e+04,3.493989453125000000e+04,3.361263281250000000e+04,2.157575585937500000e+04,3.775306640625000000e+04,2.132633398437500000e+04,3.730076562500000000e+04,3.367253906250000000e+04,1.319508398437500000e+04,6.369964453125000000e+04,4.421008203125000000e+04,2.159679882812500000e+04,2.731598437500000000e+04,4.228951875000000000e+05
8.233086914062500000e+03,3.872398828125000000e+04,3.930676953125000000e+04,3.155607812500000000e+04,3.001816406250000000e+04,3.374249218750000000e+04,3.502098437500000000e+04,3.074127929687500000e+04,2.396120117187500000e+04,3.585268750000000000e+04,2.327579296875000000e+04,3.205173632812500000e+04,4.203708593750000000e+04,3.085352734375000000e+04,4.001449609375000000e+04,3.189770312500000000e+04,2.758692187500000000e+04,3.509401562500000000e+04,3.327023046875000000e+04,3.831139062500000000e+04,3.289659375000000000e+04,2.875957031250000000e+04,2.498469726562500000e+04,2.994248046875000000e+04,4.304358984375000000e+04,1.936091015625000000e+04,1.932524023437500000e+04,3.814914453125000000e+04,3.322341796875000000e+04,2.434698828125000000e+04,3.591467578125000000e+04,8.079022949218750000e+03,3.495851562500000000e+04,3.999754296875000000e+04,3.556066406250000000e+04,3.457586328125000000e+04,3.287021875000000000e+04,3.108652734375000000e+04,3.652630859375000000e+04,2.713482617187500000e+04,2.239191601562500000e+04,1.504900292968750000e+04,4.888517578125000000e+04,5.735014062500000000e+04,4.318097656250000000e+04,1.830941406250000000e+04,5.141712500000000000e+04,3.321775390625000000e+04,3.523929296875000000e+04,2.488437695312500000e+04,3.640012500000000000e+04,3.490451171875000000e+04,3.357361718750000000e+04,2.154305664062500000e+04,3.772740625000000000e+04,2.129508398437500000e+04,3.726759765625000000e+04,3.363224218750000000e+04,1.317562500000000000e+04,6.365411718750000000e+04,4.417528125000000000e+04,2.158939062500000000e+04,2.731045312500000000e+04,4.228582500000000000e+05
8.247295898437500000e+03,3.871229296875000000e+04,3.930750000000000000e+04,3.153699414062500000e+04,3.001883007812500000e+04,3.373994140625000000e+04,3.500850000000000000e+04,3.073279101562500000e+04,2.395916992187500000e+04,3.585842968750000000e+04,2.329380273437500000e+04,3.205419140625000000e+04,4.208338281250000000e+04,3.084608007812500000e+04,4.004705859375000000e+04,3.188964843750000000e+04,2.758094726562500000e+04,3.508807812500000000e+04,3.326856640625000000e+04,3.831892968750000000e+04,3.289558984375000000e+04,2.874318359375000000e+04,2.496690429687500000e+04,2.992892187500000000e+04,4.306851562500000000e+04,1.936432226562500000e+04,1.933167578125000000e+04,3.814320312500000000e+04,3.320978125000000000e+04,2.432295703125000000e+04,3.591686328125000000e+04,8.093894531250000000e+03,3.493996484375000000e+04,3.998030468750000000e+04,3.555081250000000000e+04,3.460724218750000000e+04,3.286661328125000000e+04,3.107985351562500000e+04,3.651080468750000000e+04,2.711317968750000000e+04,2.240456640625000000e+04,1.505441992187500000e+04,4.889694140625000000e+04,5.735234375000000000e+04,4.319149609375000000e+04,1.827587109375000000e+04,5.147764453125000000e+04,3.322873046875000000e+04,3.523907421875000000e+04,2.486430078125000000e+04,3.639676953125000000e+04,3.489843359375000000e+04,3.356446484375000000e+04,2.152477734375000000e+04,3.771842968750000000e+04,2.127715039062500000e+04,3.727167578125000000e+04,3.362083203125000000e+04,1.318503417968750000e+04,6.363254296875000000e+04,4.418207812500000000e+04,2.158079492187500000e+04,2.731655078125000000e+04,4.228440937500000000e+05
8.203268554687500000e+03,3.867453906250000000e+04,3.928838281250000000e+04,3.152219921875000000e+04,3.000135742187500000e+04,3.371917578125000000e+04,3.497764843750000000e+04,3.070687695312500000e+04,2.395018359375000000e+04,3.585732031250000000e+04,2.329605078125000000e+04,3.205415820312500000e+04,4.213106250000000000e+04,3.084653710937500000e+04,4.008718359375000000e+04,3.189004882812500000e+04,2.756208789062500000e+04,3.508744921875000000e+04,3.325366015625000000e+04,3.831893359375000000e+04,3.288880859375000000e+04,2.870914453125000000e+04,2.494706445312500000e+04,2.990890234375000000e+04,4.308738281250000000e+04,1.932718945312500000e+04,1.931629492187500000e+04,3.811431640625000000e+04,3.318196093750000000e+04,2.428076757812500000e+04,3.587173046875000000e+04,8.041057617187500000e+03,3.489375390625000000e+04,3.993411328125000000e+04,3.552382031250000000e+04,3.462003125000000000e+04,3.284846875000000000e+04,3.105034960937500000e+04,3.646766796875000000e+04,2.706550781250000000e+04,2.240055273437500000e+04,1.506441796875000000e+04,4.890808203125000000e+04,5.735408203125000000e+04,4.320231250000000000e+04,1.827862890625000000e+04,5.153636328125000000e+04,3.322507812500000000e+04,3.523237890625000000e+04,2.484771679687500000e+04,3.639207812500000000e+04,3.488866015625000000e+04,3.354571875000000000e+04,2.149672070312500000e+04,3.770386718750000000e+04,2.124488671875000000e+04,3.725791796875000000e+04,3.359010156250000000e+04,1.315903808593750000e+04,6.360085156250000000e+04,4.416332812500000000e+04,2.150212500000000000e+04,2.722096289062500000e+04,4.227891250000000000e+05
8.169560546875000000e+03,3.864187890625000000e+04,3.924799609375000000e+04,3.147609570312500000e+04,2.993089453125000000e+04,3.366226562500000000e+04,3.493550390625000000e+04,3.065844335937500000e+04,2.387484765625000000e+04,3.581442578125000000e+04,2.325722851562500000e+04,3.200287695312500000e+04,4.211076171875000000e+04,3.078217187500000000e+04,4.007695703125000000e+04,3.182701367187500000e+04,2.748384375000000000e+04,3.502839062500000000e+04,3.320847656250000000e+04,3.827262109375000000e+04,3.284568750000000000e+04,2.865010546875000000e+04,2.489517187500000000e+04,2.986443945312500000e+04,4.306215625000000000e+04,1.926510937500000000e+04,1.926265039062500000e+04,3.807923828125000000e+04,3.312939843750000000e+04,2.427663867187500000e+04,3.583176562500000000e+04,8.010388183593750000e+03,3.484071093750000000e+04,3.988266796875000000e+04,3.547909375000000000e+04,3.461192968750000000e+04,3.279050000000000000e+04,3.099473632812500000e+04,3.643505468750000000e+04,2.699371484375000000e+04,2.234385742187500000e+04,1.501401855468750000e+04,4.886736718750000000e+04,5.729353125000000000e+04,4.314763671875000000e+04,1.822772460937500000e+04,5.152769921875000000e+04,3.315678906250000000e+04,3.515498046875000000e+04,2.477993750000000000e+04,3.633462109375000000e+04,3.482922265625000000e+04,3.349394531250000000e+04,2.145139648437500000e+04,3.764935546875000000e+04,2.118516601562500000e+04,3.723087890625000000e+04,3.354853125000000000e+04,1.311837597656250000e+04,6.360908203125000000e+04,4.413997656250000000e+04,2.148945898437500000e+04,2.717790039062500000e+04,4.227414062500000000e+05
8.115591796875000000e+03,3.859465625000000000e+04,3.920583203125000000e+04,3.143650195312500000e+04,2.987471679687500000e+04,3.361417187500000000e+04,3.487847265625000000e+04,3.060319726562500000e+04,2.383424804687500000e+04,3.577346875000000000e+04,2.320646484375000000e+04,3.194778320312500000e+04,4.210333593750000000e+04,3.073105078125000000e+04,4.004560156250000000e+04,3.177917968750000000e+04,2.741903515625000000e+04,3.496961328125000000e+04,3.314689843750000000e+04,3.822947656250000000e+04,3.279645312500000000e+04,2.858445312500000000e+04,2.482880859375000000e+04,2.981563867187500000e+04,4.303343359375000000e+04,1.919249414062500000e+04,1.919627343750000000e+04,3.802753515625000000e+04,3.306257812500000000e+04,2.423230078125000000e+04,3.579500000000000000e+04,7.999679199218750000e+03,3.480045703125000000e+04,3.983284765625000000e+04,3.544654296875000000e+04,3.463760546875000000e+04,3.274745703125000000e+04,3.093124023437500000e+04,3.637436328125000000e+04,2.691915625000000000e+04,2.231228710937500000e+04,1.501313964843750000e+04,4.883327734375000000e+04,5.723597265625000000e+04,4.310540625000000000e+04,1.820908203125000000e+04,5.152699218750000000e+04,3.310028906250000000e+04,3.510564453125000000e+04,2.469845117187500000e+04,3.628136718750000000e+04,3.477319921875000000e+04,3.343883593750000000e+04,2.137838476562500000e+04,3.759502734375000000e+04,2.111985546875000000e+04,3.719320703125000000e+04,3.350019531250000000e+04,1.309730957031250000e+04,6.362648828125000000e+04,4.410357812500000000e+04,2.142897070312500000e+04,2.714387695312500000e+04,4.227246250000000000e+05
8.106337890625000000e+03,3.858168750000000000e+04,3.919318750000000000e+04,3.141932812500000000e+04,2.987047070312500000e+04,3.359682031250000000e+04,3.486979687500000000e+04,3.059276171875000000e+04,2.383728515625000000e+04,3.575077343750000000e+04,2.319860742187500000e+04,3.192976367187500000e+04,4.209723437500000000e+04,3.071523828125000000e+04,4.004257421875000000e+04,3.176822656250000000e+04,2.740196093750000000e+04,3.495926562500000000e+04,3.313412500000000000e+04,3.823011328125000000e+04,3.278913281250000000e+04,2.857241015625000000e+04,2.481518164062500000e+04,2.980118554687500000e+04,4.303185937500000000e+04,1.917853515625000000e+04,1.918149804687500000e+04,3.801507812500000000e+04,3.304323828125000000e+04,2.421396875000000000e+04,3.576405468750000000e+04,7.972018554687500000e+03,3.478474609375000000e+04,3.981222656250000000e+04,3.543118750000000000e+04,3.461998046875000000e+04,3.273071093750000000e+04,3.091900976562500000e+04,3.636185546875000000e+04,2.689587695312500000e+04,2.230117187500000000e+04,1.500837890625000000e+04,4.882201562500000000e+04,5.721555468750000000e+04,4.309076171875000000e+04,1.819626953125000000e+04,5.152306250000000000e+04,3.308622656250000000e+04,3.509316796875000000e+04,2.468478515625000000e+04,3.627023046875000000e+04,3.475971093750000000e+04,3.342744140625000000e+04,2.137482421875000000e+04,3.758959765625000000e+04,2.110876757812500000e+04,3.718088671875000000e+04,3.348393750000000000e+04,1.309512695312500000e+04,6.362742578125000000e+04,4.409191796875000000e+04,2.144235156250000000e+04,2.715465820312500000e+04,4.226867187500000000e+05
8.095644042968750000e+03,3.857444531250000000e+04,3.918851562500000000e+04,3.141250585937500000e+04,2.985914257812500000e+04,3.358922656250000000e+04,3.486232421875000000e+04,3.057933007812500000e+04,2.382995312500000000e+04,3.573067578125000000e+04,2.319333203125000000e+04,3.191419140625000000e+04,4.209285937500000000e+04,3.069810546875000000e+04,4.003815625000000000e+04,3.176104687500000000e+04,2.738429296875000000e+04,3.494714062500000000e+04,3.312106250000000000e+04,3.822160156250000000e+04,3.277140234375000000e+04,2.854971484375000000e+04,2.480313281250000000e+04,2.978618359375000000e+04,4.302848828125000000e+04,1.917196875000000000e+04,1.915967773437500000e+04,3.800266796875000000e+04,3.302633593750000000e+04,2.420436132812500000e+04,3.576458984375000000e+04,7.973888183593750000e+03,3.478139062500000000e+04,3.980487109375000000e+04,3.541956640625000000e+04,3.461235156250000000e+04,3.272453125000000000e+04,3.090276171875000000e+04,3.634943359375000000e+04,2.687496093750000000e+04,2.229565820312500000e+04,1.499989355468750000e+04,4.880865625000000000e+04,5.719389843750000000e+04,4.307554687500000000e+04,1.818472265625000000e+04,5.152041406250000000e+04,3.307504687500000000e+04,3.507936328125000000e+04,2.468499218750000000e+04,3.625895312500000000e+04,3.474246093750000000e+04,3.341075390625000000e+04,2.135841210937500000e+04,3.757625390625000000e+04,2.109606640625000000e+04,3.717068359375000000e+04,3.346964062500000000e+04,1.309383886718750000e+04,6.363207812500000000e+04,4.408603515625000000e+04,2.141687304687500000e+04,2.712218750000000000e+04,4.226583437500000000e+05
8.048627441406250000e+03,3.854405078125000000e+04,3.916290234375000000e+04,3.139164843750000000e+04,2.984083203125000000e+04,3.356583593750000000e+04,3.483046875000000000e+04,3.054891992187500000e+04,2.381311718750000000e+04,3.570806640625000000e+04,2.317000195312500000e+04,3.188966992187500000e+04,4.208200000000000000e+04,3.067364257812500000e+04,4.002285937500000000e+04,3.173654687500000000e+04,2.736088085937500000e+04,3.492066796875000000e+04,3.309492968750000000e+04,3.820528906250000000e+04,3.274045898437500000e+04,2.852356445312500000e+04,2.475802343750000000e+04,2.975533398437500000e+04,4.300793750000000000e+04,1.913682812500000000e+04,1.913368164062500000e+04,3.797373046875000000e+04,3.299297265625000000e+04,2.416645507812500000e+04,3.573097656250000000e+04,7.952830078125000000e+03,3.475100781250000000e+04,3.977366796875000000e+04,3.539137890625000000e+04,3.459729296875000000e+04,3.270449414062500000e+04,3.087840625000000000e+04,3.631342187500000000e+04,2.684107226562500000e+04,2.227841015625000000e+04,1.499488476562500000e+04,4.878882812500000000e+04,5.716003515625000000e+04,4.305638671875000000e+04,1.816559765625000000e+04,5.151152734375000000e+04,3.305311328125000000e+04,3.506663671875000000e+04,2.466639257812500000e+04,3.623436718750000000e+04,3.471807421875000000e+04,3.338353515625000000e+04,2.133861523437500000e+04,3.755117187500000000e+04,2.106602539062500000e+04,3.714712890625000000e+04,3.343998437500000000e+04,1.307723144531250000e+04,6.361671875000000000e+04,4.406100390625000000e+04,2.138912695312500000e+04,2.712292773437500000e+04,4.226195937500000000e+05
8.124703613281250000e+03,3.855318359375000000e+04,3.917220703125000000e+04,3.139655859375000000e+04,2.984839062500000000e+04,3.356926171875000000e+04,3.483698046875000000e+04,3.054906250000000000e+04,2.381117773437500000e+04,3.569861718750000000e+04,2.318538085937500000e+04,3.190484179687500000e+04,4.213532031250000000e+04,3.067761914062500000e+04,4.006719140625000000e+04,3.174285937500000000e+04,2.735902343750000000e+04,3.492971875000000000e+04,3.309883984375000000e+04,3.823147265625000000e+04,3.274582226562500000e+04,2.852072070312500000e+04,2.474271875000000000e+04,2.975806835937500000e+04,4.306168359375000000e+04,1.917413671875000000e+04,1.915791015625000000e+04,3.798161328125000000e+04,3.299122656250000000e+04,2.416017382812500000e+04,3.575091015625000000e+04,7.957838867187500000e+03,3.475202343750000000e+04,3.977562890625000000e+04,3.538680468750000000e+04,3.464966015625000000e+04,3.270811328125000000e+04,3.088030468750000000e+04,3.630912500000000000e+04,2.680304492187500000e+04,2.229405859375000000e+04,1.503566796875000000e+04,4.880775000000000000e+04,5.712888281250000000e+04,4.306807421875000000e+04,1.818661914062500000e+04,5.157652343750000000e+04,3.306980859375000000e+04,3.506313671875000000e+04,2.467227929687500000e+04,3.624525000000000000e+04,3.472755078125000000e+04,3.338783203125000000e+04,2.137571875000000000e+04,3.755482812500000000e+04,2.107420507812500000e+04,3.716474609375000000e+04,3.343941796875000000e+04,1.308905078125000000e+04,6.369907421875000000e+04,4.408475390625000000e+04,2.142679101562500000e+04,2.719802148437500000e+04,4.226474062500000000e+05
8.102815917968750000e+03,3.854604296875000000e+04,3.917241406250000000e+04,3.138241601562500000e+04,2.983706054687500000e+04,3.356705859375000000e+04,3.483863281250000000e+04,3.055066210937500000e+04,2.380682421875000000e+04,3.570217187500000000e+04,2.320889648437500000e+04,3.192189843750000000e+04,4.219112500000000000e+04,3.069842578125000000e+04,4.011242968750000000e+04,3.174294335937500000e+04,2.737021289062500000e+04,3.494227343750000000e+04,3.311568750000000000e+04,3.825586718750000000e+04,3.275354101562500000e+04,2.851720703125000000e+04,2.472303906250000000e+04,2.976391015625000000e+04,4.310459765625000000e+04,1.915618945312500000e+04,1.915437500000000000e+04,3.797535937500000000e+04,3.296953125000000000e+04,2.413774023437500000e+04,3.573855078125000000e+04,7.942856933593750000e+03,3.473831640625000000e+04,3.975921093750000000e+04,3.536248046875000000e+04,3.466329687500000000e+04,3.270270312500000000e+04,3.088253320312500000e+04,3.628775390625000000e+04,2.677096484375000000e+04,2.229541406250000000e+04,1.505574707031250000e+04,4.883031250000000000e+04,5.711784375000000000e+04,4.309457031250000000e+04,1.820618554687500000e+04,5.164535546875000000e+04,3.307386328125000000e+04,3.504204296875000000e+04,2.469477539062500000e+04,3.625721484375000000e+04,3.473776953125000000e+04,3.338901171875000000e+04,2.136435546875000000e+04,3.755829687500000000e+04,2.107040625000000000e+04,3.717012890625000000e+04,3.343372656250000000e+04,1.311163476562500000e+04,6.376811328125000000e+04,4.409334765625000000e+04,2.140466992187500000e+04,2.719489843750000000e+04,4.226455937500000000e+05
8.147903808593750000e+03,3.857054296875000000e+04,3.919383203125000000e+04,3.139456054687500000e+04,2.984453320312500000e+04,3.357922656250000000e+04,3.486304296875000000e+04,3.054347070312500000e+04,2.382837109375000000e+04,3.570287109375000000e+04,2.323270507812500000e+04,3.193344140625000000e+04,4.224047656250000000e+04,3.071451757812500000e+04,4.015898046875000000e+04,3.174059960937500000e+04,2.735732421875000000e+04,3.494498437500000000e+04,3.312331640625000000e+04,3.828361328125000000e+04,3.276363476562500000e+04,2.851860742187500000e+04,2.473424414062500000e+04,2.977979492187500000e+04,4.316737109375000000e+04,1.921688867187500000e+04,1.916677734375000000e+04,3.799986718750000000e+04,3.297474218750000000e+04,2.413141015625000000e+04,3.575105859375000000e+04,7.963609863281250000e+03,3.475035937500000000e+04,3.977133593750000000e+04,3.537778906250000000e+04,3.468967578125000000e+04,3.271087890625000000e+04,3.090270898437500000e+04,3.631238671875000000e+04,2.676992578125000000e+04,2.231339453125000000e+04,1.509541699218750000e+04,4.885457031250000000e+04,5.709986718750000000e+04,4.310431640625000000e+04,1.824559960937500000e+04,5.170352343750000000e+04,3.307538281250000000e+04,3.504661718750000000e+04,2.473254882812500000e+04,3.626313281250000000e+04,3.474286718750000000e+04,3.340283984375000000e+04,2.137879687500000000e+04,3.757662500000000000e+04,2.108652929687500000e+04,3.720370703125000000e+04,3.344588281250000000e+04,1.314348535156250000e+04,6.385735546875000000e+04,4.413078515625000000e+04,2.145652148437500000e+04,2.721929687500000000e+04,4.226395000000000000e+05
8.164025390625000000e+03,3.858124609375000000e+04,3.920747265625000000e+04,3.138943554687500000e+04,2.984980468750000000e+04,3.358628125000000000e+04,3.487704687500000000e+04,3.054630078125000000e+04,2.383372656250000000e+04,3.572279687500000000e+04,2.326636718750000000e+04,3.194551757812500000e+04,4.229874218750000000e+04,3.073355859375000000e+04,4.019503515625000000e+04,3.174625390625000000e+04,2.735007031250000000e+04,3.495566015625000000e+04,3.312625390625000000e+04,3.830186718750000000e+04,3.278256250000000000e+04,2.852118945312500000e+04,2.474128320312500000e+04,2.979228125000000000e+04,4.321976171875000000e+04,1.922266015625000000e+04,1.918775976562500000e+04,3.801660546875000000e+04,3.298723828125000000e+04,2.413212109375000000e+04,3.576140625000000000e+04,7.984859375000000000e+03,3.475207031250000000e+04,3.977144921875000000e+04,3.538528906250000000e+04,3.470757421875000000e+04,3.272332617187500000e+04,3.091150195312500000e+04,3.632162500000000000e+04,2.675042578125000000e+04,2.234604882812500000e+04,1.514874218750000000e+04,4.889068359375000000e+04,5.707886718750000000e+04,4.312483203125000000e+04,1.827769140625000000e+04,5.176629296875000000e+04,3.308450390625000000e+04,3.505682421875000000e+04,2.479481054687500000e+04,3.627792187500000000e+04,3.475430078125000000e+04,3.340959765625000000e+04,2.140623437500000000e+04,3.759983203125000000e+04,2.110019335937500000e+04,3.723006640625000000e+04,3.345288671875000000e+04,1.318512109375000000e+04,6.394699218750000000e+04,4.415905468750000000e+04,2.147666992187500000e+04,2.723141796875000000e+04,4.226648437500000000e+05
