0.34564,-0.097776,0.25182,0.13272,0.59667,0.51646,0.49543,-0.029683,0.4228,0.19896,-0.028156,0.50361,0.63141,-0.28507,0.35617,0.33994,0.10083,0.069682,0.13096,0.055408,-0.09069,0.61066,0.45008,0.39167,0.58461,0.19086,0.072502,0.16716,0.47645,0.5465,0.35491,0.36033,0.14322,-0.10635,-0.068782,0.23503,0.42682,0.3485,0.175,0.14544,0.59195,-0.19459,0.078975,0.20668,-0.046885,0.29135,0.63523,0.5944,0.035574,0.26922,-0.0934,0.59945,-0.19169,0.47922,-0.20418,0.16144,0.41947,-0.264,0.57046,0.56958,0.61708,-0.25135,0.60993,0.21751,1,0.14359,0.12153,0.60801,0.35273,0.13052,0.16186,0.12582,0.1229,0.20205,-0.23295,0.29405,0.29435,0.59074,0.48747,0.2644,0.28162,0.22046,-0.24555,0.56162,0.37204,0.58179,0.17961,-0.016749,0.58435,0.48566,0.35954,0.27596,0.29023,0.16876,0.53375,0.62051,0.2554,0.37783,-0.17472,-0.42157,-0.051127,0.41929,0.61377,0.48551,0.66977,0.28431,0.32573,-0.17673,0.55317,-0.11542,0.24225,0.28572,0.18453,0.42253,0.16289,-0.3707,0.61524,0.28997,0.39032,0.51994,0.60465,0.39603,0.43273,0.48841,-0.079058,0.41426,0.19525,0.27903,-0.54338,0.52762,0.11961,0.010845,0.36112,0.28362,-0.27977,0.58418,-0.18859,0.48414,0.14969,0.25463,0.64945,0.44599,0.019417,0.050051,0.34594,0.48298,0.53421,0.44416,0.47597,-0.0070248,0.46905,0.031273,-0.20313,-0.033407,0.25215,0.44617,-0.23564,0.52952,0.29705,0.15698,0.1422,0.48176,0.16942,0.57779,0.10091,0.376,0.50149,0.20079,0.29866,-0.11279,0.50603,0.011268,-0.11785,0.54733,-0.10096,0.43237,0.37542,0.52796,0.27451,0.30331,-0.0065282,-0.06403,0.0023266,0.55941,0.10323,0.55253,0.53614,0.61063,-0.03985,0.13987,-0.094403,-0.031257,0.16297,0.20003,0.015416,-0.19693,0.088386,-0.090713,-0.56214,0.17243,0.063256,0.25374,0.56874,0.66318,0.51885,0.51238,0.4386,0.5106,0.21443,0.022469,0.20967,0.12436,0.17755,0.37224,0.48413,0.60126
0.19889,0.094588,0.028116,-0.042426,0.11014,0.16545,0.10526,0.050792,0.14723,0.099012,0.26213,0.37112,0.16695,-0.093539,0.0050789,0.20253,0.30417,-0.00041497,0.062277,0.11963,0.19349,-0.039228,0.37216,0.097233,0.07694,-0.18612,0.13441,0.01508,0.33998,0.18007,-0.01857,0.26034,-0.05561,0.076002,0.038592,-0.14033,-0.018294,-0.19707,-0.13749,0.25084,0.012892,0.089464,0.35823,0.16013,-0.1178,0.083606,0.30198,0.064176,0.074446,-0.061888,-0.16874,-0.0069798,-0.11226,-0.060102,0.06635,0.078916,-0.1841,-0.094262,0.066322,0.035487,0.12839,-0.13374,0.097799,0.069082,0.14359,1,0.15719,0.062305,-0.1374,0.25319,0.11054,-0.0066036,0.10903,0.065214,0.036513,0.19562,0.20315,-0.010569,0.18214,-0.0035248,0.064216,0.11439,-0.21099,0.30183,0.081329,-0.0081442,0.10178,0.25402,0.146,0.087593,0.038299,0.056849,0.1635,-0.0063408,0.21163,0.10082,0.12538,-0.066375,-0.00037717,0.23105,0.27594,-0.010583,0.2127,0.25749,0.087337,-0.029205,0.016251,-0.17672,0.17137,-0.013445,0.12572,0.081246,0.0074298,-0.097253,-0.068343,0.044201,0.17418,0.22226,0.093315,0.10381,0.15925,0.11259,0.33173,0.014429,0.13133,-0.22113,0.14147,-0.049215,0.030318,0.040544,-0.15073,0.0059282,-0.032456,-0.067266,0.038387,0.15071,0.10992,-0.080066,-0.020645,-0.15088,0.10759,0.12573,-0.1229,0.21974,0.20747,0.045675,0.090757,0.038365,0.079142,-0.036969,-0.074751,-0.18233,-0.12266,0.017135,0.074938,0.057819,-0.1645,0.16548,-0.055332,0.12642,-0.023013,0.035675,0.15154,0.20498,-0.055831,0.016138,0.097175,0.040449,0.13625,0.018765,0.036552,-0.15928,-0.027113,-0.016409,-0.090203,-0.053698,0.21573,0.083132,-0.025555,-0.034269,0.069557,0.12423,0.15146,0.11058,-0.13934,0.19977,0.11784,0.045663,0.19237,0.071606,-0.10293,-0.057675,0.015785,-0.031213,0.059756,-0.0087738,0.013751,0.023959,-0.085197,0.17264,0.070439,0.11173,0.15119,0.095004,0.07893,0.11637,-0.040409,0.024563,-0.18756,-0.019976,-0.031815,0.09817,0.083973,0.059269,-0.047699,0.16913
0.00014935,0.18312,-0.010818,0.15643,0.080826,0.22215,0.13887,0.05592,-0.053676,0.18698,0.013333,0.16609,0.13321,-0.12202,-0.14467,0.13897,0.025159,0.13665,0.20343,0.11476,-0.010469,-0.13519,0.15883,0.27738,0.10588,0.072399,0.25338,0.19946,0.026726,0.28498,-0.049129,0.15949,0.20305,0.018443,0.17075,-0.24698,-0.078752,-0.029256,-0.22569,0.45015,-0.10648,-0.057428,0.36553,0.0098593,-0.22359,0.11467,0.15865,0.10429,-0.10549,-0.15244,-0.036138,0.046709,0.040324,-0.098932,-0.077254,-0.20347,-0.20248,-0.055486,0.021655,-0.10185,0.072689,-0.18494,0.18775,-0.16058,0.12153,0.15719,1,-0.013483,-0.066997,0.33411,-0.16124,0.14909,0.19902,0.16065,-0.13176,0.19665,0.29272,0.046416,0.21102,0.14267,0.12771,0.064579,-0.27077,0.27894,-0.13187,0.014117,-0.01006,0.085165,0.056005,0.29141,-0.07898,0.16904,0.09329,0.085268,-0.052876,0.20849,0.038276,0.03542,0.018729,0.24364,0.44251,0.023065,0.054565,0.17003,0.098049,0.041171,-0.13106,-0.29696,0.047336,0.01689,0.019143,-0.11773,0.062732,0.12441,-0.16061,-0.080536,-0.14264,-0.0066668,0.090632,-0.04802,0.12202,0.13518,0.22296,-0.10448,0.32158,-0.015886,-0.22919,-0.11951,-0.021736,0.12294,0.14591,0.075159,0.093886,0.029182,0.080934,0.17811,0.020364,-0.073172,-0.016402,0.16317,0.10716,-0.15897,-0.2556,0.065018,0.16996,-0.25027,-0.24398,-0.18119,-0.0034937,0.18238,-0.11166,-0.34563,0.011302,0.033093,0.22292,0.20706,-0.10216,-0.028875,0.015029,0.026489,-0.0038442,0.097848,0.1226,0.15615,-0.2761,-0.020736,0.085123,0.17679,0.013783,-0.096952,0.18226,-0.18359,0.12045,-0.030165,0.03903,-0.06064,0.14321,-0.15886,-0.17071,-0.32528,-0.20863,0.013396,0.11692,-0.042143,-0.084307,0.1204,-0.069561,0.12787,-0.21749,-0.1389,0.0060294,-0.26705,-0.085936,-0.083541,-0.22844,-0.16387,0.061029,-0.019721,-0.10197,0.18776,0.014708,-0.0686,0.042013,0.10022,-0.0020485,0.12987,0.17885,-0.058065,-0.27078,0.052947,-0.09612,-0.13195,0.24689,-0.14274,0.11609,-0.00062386
0.34896,-0.13924,0.32316,-0.015245,0.61501,0.56921,0.43106,-0.044159,0.39789,0.14276,-0.058127,0.39734,0.64586,-0.29283,0.39704,0.2927,0.056744,-0.10512,0.16754,0.027157,-0.17099,0.71493,0.37316,0.32721,0.58411,0.20609,-0.085542,0.06721,0.44208,0.4571,0.34995,0.40392,0.078382,-0.084208,-0.077554,0.31945,0.45095,0.45388,0.16405,0.0036589,0.68184,-0.30245,-0.05093,0.17924,-0.02805,0.38167,0.62585,0.67922,0.14662,0.30439,-0.12785,0.63725,-0.24743,0.58303,-0.24711,0.2467,0.53562,-0.19561,0.63143,0.64996,0.64386,-0.27661,0.67112,0.34411,0.60801,0.062305,-0.013483,1,0.32609,0.076633,0.19408,0.20458,0.090459,0.11684,-0.25199,0.23631,0.23433,0.64959,0.4333,0.22902,0.36103,0.23231,-0.17357,0.5144,0.36432,0.71117,0.17229,-0.040572,0.62143,0.47426,0.41835,0.32622,0.29992,0.23716,0.57627,0.59849,0.25505,0.4653,-0.16936,-0.50335,-0.24601,0.47311,0.67261,0.54994,0.74128,0.20755,0.36668,-0.091018,0.49388,-0.1655,0.22113,0.27743,0.21752,0.552,0.13575,-0.37264,0.70388,0.2657,0.42889,0.6518,0.60222,0.46271,0.35641,0.56358,-0.16592,0.53925,0.1733,0.31291,-0.6423,0.59058,0.042003,-0.067013,0.35052,0.28539,-0.33352,0.67139,-0.19827,0.43959,0.18917,0.35081,0.6182,0.57982,0.12093,-0.062244,0.27254,0.60945,0.59113,0.51918,0.49167,0.010806,0.56434,0.20501,-0.144,-0.024496,0.28971,0.46801,-0.16566,0.57854,0.29335,0.21088,0.093651,0.58412,0.12131,0.65461,0.25182,0.61488,0.5426,0.17081,0.27664,-0.20829,0.64181,-0.047305,-0.16694,0.55076,-0.1599,0.50903,0.32035,0.63102,0.3891,0.40423,-0.060308,-0.066977,-0.018939,0.69661,0.087953,0.54323,0.64242,0.58029,-0.060846,0.14601,-0.019785,-0.02257,0.18793,0.21502,0.015041,-0.18173,0.053093,-0.15531,-0.61834,0.032609,-0.0071273,0.31248,0.68745,0.67857,0.63025,0.56343,0.42197,0.66813,0.29136,-0.050513,0.22294,0.11213,0.10581,0.41088,0.58657,0.69086
0.2377,-0.18546,0.15338,0.31318,0.47875,0.10208,0.49282,-0.15552,0.36891,0.15722,0.11155,0.13342,0.24657,-0.21387,0.343,0.2432,0.096537,0.22233,-0.094272,-0.032,-0.12339,0.56164,0.29172,0.23909,0.38868,0.30095,-0.017828,0.19792,0.25472,0.29748,0.48406,-0.040308,0.19543,-0.06049,-0.16989,0.23145,0.50778,0.28819,0.40108,-0.046045,0.4939,-0.00049471,-0.026141,0.14927,0.19653,-0.1005,0.31754,0.25578,-0.1195,0.39265,0.15677,0.50285,-0.1088,0.36043,-0.0040551,0.18252,0.49304,-0.26496,0.47635,0.52012,0.23241,0.052708,0.23701,0.11413,0.35273,-0.1374,-0.066997,0.32609,1,-0.25105,0.038808,0.0071471,-0.08008,0.15645,-0.12256,0.14219,0.09128,0.40923,0.178,0.40021,0.0058319,0.083335,-0.047325,0.1241,0.39684,0.39873,0.067999,-0.20977,0.17618,0.2449,0.091696,0.035155,0.065332,0.096018,0.36394,0.34572,0.12135,0.11761,-0.052662,-0.56459,-0.14609,0.3764,0.22931,0.11813,0.36915,0.49235,0.31595,-0.12157,0.25585,-0.045363,0.036845,0.37784,0.014761,0.16816,0.45337,-0.25226,0.30766,-0.0043765,0.18766,0.36914,0.2798,0.073472,0.12189,0.38064,-0.18205,0.334,0.037455,0.35265,-0.23213,0.16232,0.3589,-0.15625,0.30818,0.37942,-0.20174,0.21493,-0.39352,0.47659,0.020607,0.13096,0.33848,0.18192,0.059024,0.034471,0.040282,0.36244,0.38657,0.40461,0.44703,-0.19807,0.52115,0.0076044,-0.10164,0.041678,0.056783,0.055857,-0.17488,0.24262,0.3098,-0.1634,0.18113,0.07761,0.084883,0.21597,0.24434,0.18214,0.26263,0.05196,0.16229,0.2023,0.12779,0.27921,-0.041277,0.55875,-0.053078,0.49885,0.099814,0.41039,0.15027,0.37387,0.22039,-0.21052,-0.16637,0.1308,0.18345,0.11746,0.26201,0.57578,-0.097317,0.11609,-0.15405,0.29947,0.20377,0.12836,0.084494,-0.018652,0.0052008,-0.05249,-0.22145,0.048386,-0.0063339,0.12186,0.21974,0.39626,0.19075,0.1288,0.47775,0.23536,0.49658,0.27117,0.40612,0.28738,0.03285,0.27354,0.20119,0.23806
0.021148,0.24589,0.038543,-0.1071,0.0084393,0.38744,-0.035042,0.17783,-0.046411,0.018326,-0.15605,0.24697,0.21741,-0.15936,-0.11372,0.041085,0.043459,-0.023726,0.35999,0.097357,0.070236,-0.14902,0.1043,0.075707,0.10644,-0.13232,0.3188,0.036537,0.094701,0.18686,-0.13463,0.28285,0.039698,-0.047655,0.25448,-0.16458,-0.16372,-0.067993,-0.2716,0.30974,-0.052776,-0.11479,0.20941,0.062837,-0.3349,0.27792,0.18264,0.1916,0.0016198,-0.18861,-0.11427,0.0014484,0.048164,-0.12361,-0.073801,-0.14244,-0.26895,0.052175,-0.05788,-0.16696,0.166,-0.25428,0.28305,-0.033352,0.13052,0.25319,0.33411,0.076633,-0.25105,1,0.00069003,0.24013,0.28856,0.1751,-0.088177,0.15384,0.20396,0.043744,0.26175,-0.06668,0.3015,0.076031,-0.2847,0.34652,-0.16119,-0.00065895,0.011552,0.23267,0.14342,0.19228,0.11697,0.26449,0.17366,0.10861,-0.027254,0.20354,0.032456,0.15901,-0.0091318,0.32732,0.332,-0.018784,0.19431,0.28708,0.12007,-0.16977,-0.15393,-0.094351,0.19927,0.032105,0.061501,-0.18159,0.25173,0.18554,-0.18115,-0.041898,-0.0071651,0.14194,0.23283,-0.061338,0.17809,0.11671,0.20265,-0.089009,0.23503,-0.10858,-0.017254,-0.14441,-0.14358,0.20486,-0.12819,0.21743,-0.039622,-0.11561,0.080053,0.21474,0.23658,-0.11617,0.19984,0.079799,0.12305,-0.054553,-0.18949,0.080754,0.28229,-0.17088,-0.096172,-0.086191,-0.032803,0.38263,-0.20769,-0.17472,0.018014,-0.089621,0.32992,0.33027,-0.052104,0.033147,-0.0035831,0.22206,-0.02189,0.2545,0.079501,0.20688,-0.239,0.05881,0.072215,0.19089,0.036092,-0.18723,0.31141,-0.30264,0.034174,-0.10832,0.066475,-0.21939,0.31457,-0.048186,0.047605,-0.26486,-0.35069,0.055827,0.21833,0.16917,-0.079391,0.2301,0.09424,-0.026563,0.009597,-0.10824,0.10969,-0.37391,-0.17367,-0.024991,-0.0514,-0.13924,0.052349,0.057427,-0.21414,0.10524,0.077403,0.083322,0.12767,0.11952,0.063031,0.26144,0.010515,0.11147,-0.40193,-0.083234,-0.093694,-0.21325,0.2372,-0.041195,0.15638,0.080614
0.23616,0.025964,0.16656,-0.21454,0.088213,0.26101,-0.0084484,0.10778,0.09282,-0.10385,-0.036181,0.035784,0.18422,-0.1338,-0.019729,0.008604,0.12373,-0.054681,0.17929,0.16547,0.00035819,0.15514,-0.027375,-0.1525,-0.039045,-0.17939,-0.16595,0.0049795,0.15006,-0.10133,0.19031,0.25182,0.054909,-0.030371,-0.14342,0.37957,0.15944,-0.040461,-0.064344,-0.30422,0.12632,0.099843,-0.17977,0.12556,-0.057996,0.31935,0.136,0.27023,0.1415,-0.064952,-0.21322,0.059121,-0.001406,0.007976,-0.0020009,0.44817,-0.00023746,0.30364,-0.038899,0.162,0.13573,-0.1046,0.21341,0.20773,0.16186,0.11054,-0.16124,0.19408,0.038808,0.00069003,1,0.077165,0.11394,0.018599,0.0016453,0.025007,-0.18392,0.19612,0.26491,-0.073325,0.21235,0.15561,0.14136,0.15768,0.11815,0.12506,0.29666,-0.0068232,0.079306,-0.15091,0.2202,0.24799,0.1171,0.061703,0.24926,0.1488,0.17998,0.12972,-0.022328,-0.029074,-0.3061,0.023256,0.28858,0.35441,0.20984,0.037518,0.068504,0.21851,0.20916,0.0307,0.13189,0.016526,0.25734,0.14996,0.15023,0.0063631,0.27985,0.17467,0.042151,0.078296,0.040729,0.092597,0.052215,0.32663,-0.0069359,0.075682,0.19115,0.16027,-0.093094,0.2384,-0.13166,0.073106,0.033781,0.10087,-0.056572,0.20782,0.098247,-0.021959,0.17193,0.063897,0.10226,0.32515,0.22669,-0.096923,0.17057,0.21094,0.33534,0.36729,0.15882,0.11949,0.15507,0.32205,0.1174,-0.13836,0.097882,0.20788,0.079459,0.09198,0.14072,0.24965,0.015712,0.21561,0.067233,0.28454,-0.018959,0.11885,0.046516,-0.10136,0.054384,-0.061753,0.16622,0.063985,0.042609,0.055679,-0.15541,0.028817,0.13891,0.16788,0.34629,0.23819,-0.096535,0.074031,0.26147,0.36347,0.01169,0.22926,0.15915,0.013222,0.0090086,0.31162,0.2372,-0.17409,-0.010878,0.080204,0.098166,0.15928,0.12873,0.0058743,-0.20027,0.17877,0.029387,0.08408,0.15386,0.10539,0.27564,0.27893,0.041706,0.29393,0.017077,0.064791,-0.027166,0.21079,0.00020393,0.033858,0.20488,0.18619
0.022905,0.13933,0.16712,-0.11755,0.11589,0.39355,0.032768,0.17812,-0.052719,-0.045231,-0.24925,0.019771,0.20341,-0.099547,-0.1369,-0.061281,-0.1411,0.044298,0.43988,-0.017069,0.013367,0.098925,-0.086533,0.11122,0.14239,0.062169,0.088705,0.10458,-0.020781,0.17579,0.10868,0.26643,0.27554,-0.034411,0.11204,0.028631,0.082521,0.24456,-0.11591,0.024446,0.085323,-0.20338,-0.096184,-0.098121,0.072876,0.21996,0.073733,0.22117,-0.0057531,-0.050746,-0.040627,0.159,0.12177,0.1308,-0.025496,-0.042447,0.049581,0.18641,0.069083,0.070242,0.17584,-0.15694,0.34544,0.077226,0.12582,-0.0066036,0.14909,0.20458,0.0071471,0.24013,0.077165,1,0.235,0.22901,-0.16467,0.13488,0.10236,0.17649,0.1924,0.01721,0.39388,0.062009,-0.16705,0.20634,-0.074372,0.17942,-0.042403,-0.032011,0.10589,0.17061,0.30003,0.34263,0.10748,0.12975,-0.075861,0.15861,-0.013839,0.1586,0.02303,-0.026759,-0.041316,0.097733,0.16294,0.25602,0.23134,0.0029458,0.054216,0.10746,0.097561,-0.009917,0.098412,-0.12603,0.34795,0.3453,0.021225,-0.1752,0.053404,0.06448,0.25497,0.0726,0.11855,0.14131,0.014853,0.19421,0.035003,0.2231,-0.10273,0.14845,-0.24709,0.27386,0.060848,0.21833,0.036832,-0.06389,0.047031,0.29196,0.06852,0.0035587,0.20436,0.34717,0.15282,0.057227,0.0054355,-0.11092,0.18332,0.024156,-0.015792,0.084452,0.05592,0.3816,0.080233,0.0023305,0.10887,-0.058979,0.30083,0.28958,-0.0050606,0.082421,0.10162,0.046707,0.018713,0.2621,0.011306,0.26884,-0.153,0.23147,0.12514,0.15375,0.0091721,-0.16384,0.36044,-0.14353,0.018202,0.083462,0.073402,0.054636,0.25534,-0.0034712,0.12255,-0.034368,-0.25679,-0.022326,0.205,0.24086,0.17471,0.070916,0.20104,0.097835,-0.08657,-0.072415,0.17141,-0.26324,-0.077091,0.095381,-0.16586,-0.14628,0.063946,0.040495,-0.29853,0.099088,0.085605,0.20694,0.22689,0.18398,0.1421,0.30374,0.23132,0.25584,-0.1531,0.1781,0.065866,-0.14471,0.22851,-0.040138,0.29782,0.10819
0.088442,0.27492,0.081988,0.013176,0.055697,0.3323,0.050933,0.10922,0.047576,0.13614,-0.093625,0.10729,0.19067,-0.14028,-0.14755,0.050646,0.1051,0.15402,0.26986,0.11428,0.094076,0.029606,0.094058,0.11346,0.083074,0.09186,0.2437,0.07153,0.10927,0.083009,0.058205,0.17295,0.2188,0.033208,0.057574,-0.054152,-0.032048,-0.072443,-0.17193,0.17876,0.025094,0.019516,0.19249,0.08813,-0.2866,0.33213,0.074609,0.2826,-0.0039357,-0.017515,-0.079628,0.11204,0.05888,0.0012217,0.017479,-0.032632,-0.14788,0.16974,-0.020138,-0.080901,0.082401,-0.15428,0.32108,0.078888,0.1229,0.10903,0.19902,0.090459,-0.08008,0.28856,0.11394,0.235,1,0.19823,-0.14429,0.19911,0.14456,0.14096,0.30514,0.12298,0.35801,0.030204,-0.14854,0.23108,-0.13428,0.045323,0.046187,-0.0033641,0.11035,0.062631,0.12027,0.31016,0.07138,0.035467,0.063814,0.26637,0.081363,0.073292,0.04342,0.16583,0.18399,-0.096911,0.21738,0.26363,0.16818,0.095245,-0.13315,0.084851,0.13624,0.077934,0.033992,-0.050867,0.36956,0.22181,0.05921,-0.10529,0.10395,0.11634,0.2441,0.062135,0.098047,0.09355,0.16912,0.043324,0.18249,0.056421,-0.024453,0.00040524,-0.13968,0.19357,0.016933,0.29506,0.064367,0.080539,0.016605,0.23979,0.078657,-0.059785,0.18041,0.12688,0.14152,0.043833,-0.0034429,0.024838,0.13012,-0.043443,-0.00026195,0.056395,0.10913,0.52343,0.012288,-0.034567,0.073749,-0.14241,0.37633,0.44218,-0.031461,0.043557,0.11659,0.24997,0.023742,0.22459,0.1686,0.15978,-0.096081,0.064904,0.1283,0.11136,0.028762,-0.035235,0.25844,-0.11447,0.08251,0.053881,0.036569,-0.13311,0.22682,-0.072369,0.029594,-0.10256,-0.32407,-0.042291,0.26674,0.18674,-0.14343,0.16079,0.013464,0.05784,-0.033406,-0.046312,0.18544,-0.35305,-0.12792,0.017684,0.078912,-0.097111,0.15371,-0.019113,-0.24552,0.21666,0.091022,0.082156,0.054599,0.07351,0.1871,0.23029,0.18173,0.17984,-0.22964,0.16055,0.0084051,-0.088992,0.18202,-0.042977,0.17511,0.0040321
0.10656,0.010809,0.063228,0.093211,0.18755,0.20611,0.22263,0.14028,0.14296,0.14509,0.048218,0.17099,0.24076,-0.13696,0.10437,0.18008,0.05449,0.15444,0.18397,0.022052,0.16491,0.12439,0.1483,0.2337,0.22392,0.14306,0.22142,0.15598,0.11858,0.25065,0.11949,0.15545,0.22462,0.027138,0.04378,-0.062544,0.087319,0.076762,0.019284,0.18449,0.093933,-0.065711,0.21418,0.099209,0.045137,-0.012734,0.17363,0.13942,-0.077448,0.10097,0.021812,0.15558,0.06606,0.11153,0.10867,-0.025582,0.063397,-0.044036,0.090738,0.069637,0.19009,-0.057793,0.19443,0.055205,0.20205,0.065214,0.16065,0.11684,0.15645,0.1751,0.018599,0.22901,0.19823,1,-0.063948,0.18624,0.10657,0.11215,0.16139,0.12269,0.20144,0.12347,-0.19762,0.21354,0.10916,0.13595,-0.047376,0.016184,0.092195,0.1559,0.08651,0.080583,0.12166,0.052415,0.055174,0.20892,0.052789,0.051136,0.011635,-0.034703,0.17757,0.15297,0.16846,0.1791,0.18441,0.17603,0.087893,-0.050971,0.15738,0.014468,0.099169,0.049428,0.16597,0.13013,0.14881,-0.048789,0.090415,0.14003,0.18968,0.12751,0.18305,0.010502,0.10538,0.082636,0.10343,0.05879,-0.035818,0.1669,-0.082364,0.12844,0.096003,0.093688,0.16981,0.099082,0.09258,0.2052,-0.020679,0.1318,0.17389,0.15946,0.21662,0.039038,-0.053988,0.17338,0.19506,0.052006,0.05177,0.024157,0.15113,0.17946,0.071218,-0.17907,-0.08686,0.018915,0.23646,0.17051,-0.20196,0.13633,0.1889,-0.017926,0.10029,0.11276,0.092614,0.16139,-0.028212,0.10546,0.18342,0.09271,0.098162,0.032984,0.18273,0.080388,-0.062998,0.18273,0.11656,0.098958,0.28944,0.090554,0.067572,-0.03156,0.0012684,-0.092092,0.082532,0.10085,0.1032,0.14851,0.10547,0.17608,-0.023167,-0.077546,-0.095686,0.011239,0.011987,0.031054,0.028149,-0.031532,0.012176,0.093821,-0.18117,0.17553,0.12508,0.19057,0.15518,0.19404,0.086498,0.1789,0.20301,0.075672,-0.00035888,0.25988,0.1725,0.069356,0.25708,0.11697,0.10004,0.12514
-0.097542,-0.067635,-0.16517,-0.17421,-0.24176,-0.29667,-0.20043,0.054757,-0.16499,-0.169,0.13467,-0.1833,-0.23482,0.16049,-0.051626,-0.15332,0.010915,-0.077216,-0.15694,-0.075208,0.12699,-0.26014,-0.13033,-0.22827,-0.24184,-0.19031,0.0057413,-0.12237,-0.13761,-0.23035,-0.21365,-0.16132,-0.11067,0.10391,0.0035766,-0.14178,-0.17843,-0.20969,-0.034174,-0.054375,-0.25169,0.10163,-0.0082322,0.037385,0.11829,-0.2246,-0.21834,-0.33115,0.0037379,-0.058571,0.0061657,-0.30599,0.048658,-0.18893,0.21528,-0.04173,-0.13024,0.034306,-0.22086,-0.20708,-0.22292,0.14614,-0.36584,-0.06038,-0.23295,0.036513,-0.13176,-0.25199,-0.12256,-0.088177,0.0016453,-0.16467,-0.14429,-0.063948,1,-0.12802,-0.18094,-0.3223,-0.28336,-0.2123,-0.22855,-0.10628,0.1192,-0.22957,-0.065546,-0.27502,-0.069208,0.099896,-0.22485,-0.2577,-0.17476,-0.17621,-0.082966,-0.14814,-0.17897,-0.33155,-0.11273,-0.24021,0.044794,0.17716,0.033767,-0.15932,-0.27495,-0.2263,-0.3315,-0.16514,-0.09981,-0.0066429,-0.22306,-0.015066,-0.030203,-0.041465,-0.1644,-0.31662,-0.068107,0.27334,-0.20097,-0.036355,-0.22708,-0.21697,-0.23365,-0.2203,-0.16223,-0.24877,0.015023,-0.31601,0.028173,-0.12277,0.29541,-0.32277,-0.20971,-0.080344,-0.1948,-0.23275,0.15637,-0.32248,0.064078,-0.19335,-0.086997,-0.2285,-0.24736,-0.1731,-0.029998,0.066269,-0.17856,-0.15654,-0.13622,-0.18523,-0.17666,-0.15945,-0.22602,-0.063924,0.0082609,0.059566,-0.21844,-0.30747,0.041321,-0.14219,-0.11188,-0.1005,-0.041907,-0.28576,-0.13497,-0.22347,0.0070591,-0.22742,-0.21081,-0.12178,-0.14658,0.080443,-0.31227,0.057544,-0.0011119,-0.19874,0.056356,-0.16122,-0.1041,-0.15894,-0.08648,-0.10698,0.10422,0.078456,-0.044329,-0.2607,-0.039936,-0.19773,-0.22118,-0.2766,0.17872,-0.065182,-0.1237,0.14863,-0.034657,-0.08391,0.055986,0.13671,-0.1085,0.079444,0.31627,-0.078268,0.032217,-0.076161,-0.20489,-0.28569,-0.26585,-0.26959,-0.28205,-0.28469,-0.050176,0.013223,-0.077145,0.052076,-0.11035,-0.080028,-0.29873,-0.18804
0.30381,0.088974,0.18907,0.24823,0.28934,0.32769,0.33483,0.035172,0.32758,0.35035,0.14685,0.34649,0.34943,-0.22975,0.060684,0.23956,0.18585,0.16219,0.090104,0.11437,0.085026,0.29345,0.31346,0.31697,0.35806,0.22719,0.26738,0.051989,0.3962,0.33478,0.26718,0.22155,0.10572,0.040468,-0.042943,0.0063249,0.18041,0.078923,0.070418,0.26094,0.25449,0.050241,0.33458,0.18004,-0.15817,0.17477,0.35647,0.31791,0.041165,0.25664,-0.074529,0.26939,-0.12756,0.18529,-0.020444,0.014652,0.071462,-0.12036,0.2396,0.1769,0.30184,-0.10017,0.38546,0.20304,0.29405,0.19562,0.19665,0.23631,0.14219,0.15384,0.025007,0.13488,0.19911,0.18624,-0.12802,1,0.24244,0.28616,0.30009,0.23078,0.29097,0.14327,-0.23157,0.35984,0.21186,0.20352,0.07425,0.017064,0.28982,0.23076,0.14563,0.20691,0.088623,0.0093205,0.32366,0.38088,0.28783,0.13246,-0.027055,-0.01065,0.19151,0.083717,0.37394,0.2659,0.33642,0.26802,0.14433,-0.11035,0.25165,-0.039246,0.1204,0.20728,0.24742,0.21149,0.21756,-0.17776,0.30858,0.17668,0.26276,0.31207,0.29142,0.13558,0.43594,0.24424,0.12913,0.07891,0.086415,0.19412,-0.19421,0.25189,0.12236,0.15131,0.2339,0.28621,-0.088596,0.34732,-0.034726,0.23769,0.15168,0.11855,0.30309,0.16593,-0.042723,0.22447,0.24202,0.20018,0.27822,0.22316,0.33481,0.16608,0.24661,-0.077831,-0.11342,-0.067076,0.26322,0.29039,-0.12285,0.27021,0.20855,0.17453,0.082827,0.16065,0.22644,0.30313,0.11499,0.13589,0.25416,0.11875,0.18641,0.11053,0.32552,-0.0056143,-0.054723,0.29794,0.039804,0.10461,0.27033,0.20851,0.077681,0.15046,0.028858,-0.14234,0.091424,0.27381,-0.066122,0.2385,0.18138,0.27894,0.063723,0.085017,-0.098107,-0.12558,0.061899,0.080089,0.014104,-0.17904,0.1619,-0.081633,-0.33604,0.25535,0.070636,0.13875,0.22863,0.27208,0.32207,0.28349,0.32634,0.2694,-0.05747,0.1291,0.096667,0.046073,0.17364,0.095202,0.2991,0.20343
